Timestamp,Speed,RPM,Temp,Fuel,FL_Accel,FL_Gyro,FL_Susp,FL_StrainL,FL_StrainR,FR_Accel,FR_Gyro,FR_Susp,FR_StrainL,FR_StrainR,RL_Accel,RL_Gyro,RL_Susp,RL_StrainL,RL_StrainR,RR_Accel,RR_Gyro,RR_Susp,RR_StrainL,RR_StrainR,Pi_Accel,Pi_Gyro
1769891180606,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40085.0,0.0,0.0,13593.0,33173.0,25168.0,0.0,0.0,58389.0,40853.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891180639,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40085.0,0.0,0.0,13593.0,32917.0,24912.0,0.0,0.0,58389.0,40853.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891180673,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40085.0,0.0,0.0,13593.0,32917.0,24912.0,0.0,0.0,58389.0,40853.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891180706,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40085.0,0.0,0.0,13593.0,32917.0,24912.0,0.0,0.0,58389.0,40341.0,49045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891180740,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,32917.0,24912.0,0.0,0.0,58389.0,40341.0,49045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891180773,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,33429.0,29776.0,0.0,0.0,58389.0,40341.0,49045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891180807,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,33429.0,29776.0,0.0,0.0,58389.0,40341.0,49045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891180840,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,33429.0,29776.0,0.0,0.0,58389.0,30613.0,46485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891180874,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,33429.0,29776.0,0.0,0.0,58389.0,30613.0,46485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891180907,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41621.0,0.0,0.0,13593.0,33429.0,29776.0,0.0,0.0,58389.0,30613.0,46485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891180940,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41621.0,0.0,0.0,13593.0,33173.0,29264.0,0.0,0.0,58389.0,30613.0,46485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891180974,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41621.0,0.0,0.0,13593.0,33173.0,29264.0,0.0,0.0,58389.0,30613.0,46485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181007,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41621.0,0.0,0.0,13593.0,33173.0,29264.0,0.0,0.0,58389.0,40853.0,46997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181041,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40085.0,0.0,0.0,13593.0,33173.0,29264.0,0.0,0.0,58389.0,40853.0,46997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181075,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40085.0,0.0,0.0,13593.0,30357.0,24144.0,0.0,0.0,58389.0,40853.0,46997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181108,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40085.0,0.0,0.0,13593.0,30357.0,24144.0,0.0,0.0,58389.0,40853.0,46997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181142,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40085.0,0.0,0.0,13593.0,30357.0,24144.0,0.0,0.0,58389.0,40853.0,46997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181176,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40085.0,0.0,0.0,13593.0,30357.0,24144.0,0.0,0.0,58389.0,39573.0,44437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181209,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,30357.0,24144.0,0.0,0.0,58389.0,39573.0,44437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181243,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,34965.0,23888.0,0.0,0.0,58389.0,39573.0,44437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181276,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,34965.0,23888.0,0.0,0.0,58389.0,39573.0,44437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181310,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,34965.0,23888.0,0.0,0.0,58389.0,40853.0,44437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181343,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,34965.0,23888.0,0.0,0.0,58389.0,40853.0,44437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181376,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42645.0,0.0,0.0,13593.0,33173.0,55888.0,0.0,0.0,58389.0,40853.0,44437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181410,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42645.0,0.0,0.0,13593.0,33173.0,55888.0,0.0,0.0,58389.0,40853.0,44437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181443,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42645.0,0.0,0.0,13593.0,33173.0,55888.0,0.0,0.0,58389.0,40853.0,44437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181477,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42645.0,0.0,0.0,13593.0,33173.0,55888.0,0.0,0.0,58389.0,41621.0,46997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181510,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41877.0,0.0,0.0,13593.0,33173.0,55888.0,0.0,0.0,58389.0,41621.0,46997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181543,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41877.0,0.0,0.0,13593.0,31893.0,14673.0,0.0,0.0,58389.0,41621.0,46997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181577,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41877.0,0.0,0.0,13593.0,31893.0,14673.0,0.0,0.0,58389.0,41621.0,46997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181610,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41877.0,0.0,0.0,13593.0,31893.0,14673.0,0.0,0.0,58389.0,40853.0,44437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181643,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41877.0,0.0,0.0,13593.0,31893.0,14673.0,0.0,0.0,58389.0,40853.0,44437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181676,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41109.0,0.0,0.0,13593.0,30613.0,56655.0,0.0,0.0,58389.0,40853.0,44437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181710,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41109.0,0.0,0.0,13593.0,30613.0,56655.0,0.0,0.0,58389.0,40853.0,44437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181743,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41109.0,0.0,0.0,13593.0,30613.0,56655.0,0.0,0.0,58389.0,40853.0,44437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181776,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41109.0,0.0,0.0,13593.0,30613.0,56655.0,0.0,0.0,58389.0,32661.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181809,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40085.0,0.0,0.0,13593.0,30613.0,56655.0,0.0,0.0,58389.0,32661.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181843,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40085.0,0.0,0.0,13593.0,33429.0,39505.0,0.0,0.0,58389.0,32661.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181876,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40085.0,0.0,0.0,13593.0,33429.0,39505.0,0.0,0.0,58389.0,32661.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181909,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40085.0,0.0,0.0,13593.0,33429.0,39505.0,0.0,0.0,58389.0,38805.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181943,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40085.0,0.0,0.0,13593.0,33429.0,39505.0,0.0,0.0,58389.0,38805.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891181976,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40597.0,0.0,0.0,13593.0,33429.0,39505.0,0.0,0.0,58389.0,38805.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182010,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40597.0,0.0,0.0,13593.0,33173.0,30288.0,0.0,0.0,58389.0,38805.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182045,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40597.0,0.0,0.0,13593.0,33173.0,30288.0,0.0,0.0,58389.0,38805.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182079,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40597.0,0.0,0.0,13593.0,33173.0,30288.0,0.0,0.0,58389.0,40597.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182113,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46997.0,0.0,0.0,13593.0,33173.0,30288.0,0.0,0.0,58389.0,40597.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182146,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46997.0,0.0,0.0,13593.0,33429.0,36433.0,0.0,0.0,58389.0,40597.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182179,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46997.0,0.0,0.0,13593.0,33429.0,36433.0,0.0,0.0,58389.0,40597.0,44949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182215,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46997.0,0.0,0.0,13593.0,33429.0,36433.0,0.0,0.0,58389.0,40853.0,46485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182248,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46997.0,0.0,0.0,13593.0,33429.0,36433.0,0.0,0.0,58389.0,40853.0,46485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182281,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40341.0,0.0,0.0,13593.0,33429.0,36433.0,0.0,0.0,58389.0,40853.0,46485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182315,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40341.0,0.0,0.0,13593.0,33173.0,30032.0,0.0,0.0,58389.0,40853.0,46485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182348,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40341.0,0.0,0.0,13593.0,33173.0,30032.0,0.0,0.0,58389.0,40853.0,46485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182382,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40341.0,0.0,0.0,13593.0,33173.0,30032.0,0.0,0.0,58389.0,42901.0,46741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182415,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41621.0,0.0,0.0,13593.0,33173.0,30032.0,0.0,0.0,58389.0,42901.0,46741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182449,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41621.0,0.0,0.0,13593.0,31125.0,54863.0,0.0,0.0,58389.0,42901.0,46741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182482,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41621.0,0.0,0.0,13593.0,31125.0,54863.0,0.0,0.0,58389.0,42901.0,46741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182515,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41621.0,0.0,0.0,13593.0,31125.0,54863.0,0.0,0.0,58389.0,40853.0,46229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769891182549,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41621.0,0.0,0.0,13593.0,31125.0,54863.0,0.0,0.0,58389.0,40853.0,46229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
