Timestamp,Speed,RPM,Temp,Fuel,FL_Accel,FL_Gyro,FL_Susp,FL_StrainL,FL_StrainR,FR_Accel,FR_Gyro,FR_Susp,FR_StrainL,FR_StrainR,RL_Accel,RL_Gyro,RL_Susp,RL_StrainL,RL_StrainR,RR_Accel,RR_Gyro,RR_Susp,RR_StrainL,RR_StrainR,Pi_Accel,Pi_Gyro
1769906298559,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13667E-319,58389.0,45973.0,48533.0,6.3E-322,3.1493E-319,58389.0,44949.0,44437.0,0.0,0.0
1769906298593,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,0.0,0.0,0.0,0.0,0.0,33429.0,55376.0,0.0,3.13667E-319,58389.0,45973.0,48533.0,6.3E-322,3.1493E-319,58389.0,44949.0,44437.0,0.0,0.0
1769906298627,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,35733.0,0.0,0.0,0.0,33429.0,55376.0,0.0,3.13667E-319,58389.0,45973.0,48533.0,6.3E-322,3.1493E-319,58389.0,44949.0,44437.0,0.0,0.0
1769906298661,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,35733.0,0.0,0.0,0.0,33429.0,55376.0,0.0,3.12403E-319,58389.0,44693.0,45717.0,6.3E-322,3.12403E-319,58389.0,46741.0,44437.0,0.0,0.0
1769906298695,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,35733.0,0.0,0.0,13593.0,33429.0,55376.0,0.0,3.12403E-319,58389.0,44693.0,45717.0,6.3E-322,3.12403E-319,58389.0,46741.0,44437.0,0.0,0.0
1769906298729,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,35733.0,0.0,0.0,13593.0,34965.0,24912.0,0.0,3.12403E-319,58389.0,44181.0,46997.0,6.3E-322,3.12403E-319,58389.0,46741.0,44437.0,0.0,0.0
1769906298762,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,34965.0,24912.0,0.0,3.1493E-319,58389.0,44693.0,44693.0,6.3E-322,3.1493E-319,58389.0,44693.0,43669.0,0.0,0.0
1769906298796,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,34965.0,24912.0,0.0,3.1493E-319,58389.0,44693.0,44693.0,6.3E-322,3.1493E-319,58389.0,44693.0,43669.0,0.0,0.0
1769906298830,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,34965.0,24912.0,0.0,3.1493E-319,58389.0,44693.0,44693.0,6.3E-322,3.1493E-319,58389.0,44693.0,43669.0,0.0,0.0
1769906298864,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,34965.0,24912.0,0.0,3.12403E-319,58389.0,44949.0,47765.0,6.3E-322,3.12403E-319,58389.0,45461.0,45205.0,0.0,0.0
1769906298898,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,32917.0,55376.0,0.0,3.12403E-319,58389.0,44949.0,47765.0,6.3E-322,3.12403E-319,58389.0,45461.0,45205.0,0.0,0.0
1769906298935,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42645.0,0.0,0.0,13593.0,32917.0,55376.0,0.0,3.12403E-319,58389.0,44949.0,47765.0,6.3E-322,3.12403E-319,58389.0,45461.0,45205.0,0.0,0.0
1769906298973,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42645.0,0.0,0.0,13593.0,32917.0,55376.0,0.0,3.04814E-319,58389.0,43413.0,45205.0,6.3E-322,3.04814E-319,58389.0,44437.0,45461.0,0.0,0.0
1769906299008,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42645.0,0.0,0.0,13593.0,32917.0,55376.0,0.0,3.04814E-319,58389.0,46229.0,45717.0,6.3E-322,3.04814E-319,58389.0,44437.0,45461.0,0.0,0.0
1769906299042,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42645.0,0.0,0.0,13593.0,32405.0,54608.0,0.0,3.04814E-319,58389.0,46229.0,45717.0,6.3E-322,3.04814E-319,58389.0,44437.0,45461.0,0.0,0.0
