Timestamp,Speed,RPM,Temp,Fuel,FL_Accel_X,FL_Accel_Y,FL_Accel_Z,FL_Susp,FR_Accel_X,FR_Accel_Y,FR_Accel_Z,FR_Susp,RL_Accel_X,RL_Accel_Y,RL_Accel_Z,RL_Susp,RR_Accel_X,RR_Accel_Y,RR_Accel_Z,RR_Susp
1770497244526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770497244560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770497244594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770497244627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770497244661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770497244695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770497244732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770497244769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770497244803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770497244836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40771484375,-0.0595703125,-0.8818359375,34.5,0.0,0.0,0.0,0.0
1770497244870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40771484375,-0.0595703125,-0.8818359375,34.5,0.0,0.0,0.0,0.0
1770497244904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40771484375,-0.0595703125,-0.8818359375,34.5,0.0,0.0,0.0,0.0
1770497244937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4150390625,-0.06005859375,-0.88134765625,34.5,0.0,0.0,0.0,0.0
1770497244971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4150390625,-0.06005859375,-0.88134765625,34.5,0.0,0.0,0.0,0.0
1770497245006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4150390625,-0.06005859375,-0.88134765625,34.5,0.0,0.0,0.0,0.0
1770497245040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.412109375,-0.07275390625,-0.87060546875,34.5,0.0,0.0,0.0,0.0
1770497245074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.412109375,-0.07275390625,-0.87060546875,34.5,0.0,0.0,0.0,0.0
1770497245107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.412109375,-0.07275390625,-0.87060546875,34.5,0.0,0.0,0.0,0.0
1770497245141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40673828125,-0.0859375,-0.86865234375,34.5,0.0,0.0,0.0,0.0
1770497245174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40673828125,-0.0859375,-0.86865234375,34.5,0.0,0.0,0.0,0.0
1770497245209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40673828125,-0.0859375,-0.86865234375,34.5,0.0,0.0,0.0,0.0
1770497245244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41064453125,-0.060546875,-0.865234375,34.5,0.0,0.0,0.0,0.0
1770497245278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41064453125,-0.060546875,-0.865234375,34.5,0.0,0.0,0.0,0.0
1770497245317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41064453125,-0.060546875,-0.865234375,34.5,0.0,0.0,0.0,0.0
1770497245351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40576171875,-0.05615234375,-0.8779296875,34.5,0.0,0.0,0.0,0.0
1770497245386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40576171875,-0.05615234375,-0.8779296875,34.5,0.0,0.0,0.0,0.0
1770497245420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40576171875,-0.05615234375,-0.8779296875,34.5,0.0,0.0,0.0,0.0
1770497245456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.404296875,-0.07373046875,-0.8701171875,34.5,0.0,0.0,0.0,0.0
1770497245489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.404296875,-0.07373046875,-0.8701171875,34.5,0.0,0.0,0.0,0.0
1770497245523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.404296875,-0.07373046875,-0.8701171875,34.5,0.0,0.0,0.0,0.0
1770497245557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39013671875,-0.0654296875,-0.88037109375,34.5,0.0,0.0,0.0,0.0
1770497245591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39013671875,-0.0654296875,-0.88037109375,34.5,0.0,0.0,0.0,0.0
1770497245624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39013671875,-0.0654296875,-0.88037109375,34.5,0.0,0.0,0.0,0.0
1770497245658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40087890625,-0.0625,-0.86767578125,34.5,0.0,0.0,0.0,0.0
1770497245692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40087890625,-0.0625,-0.86767578125,34.5,0.0,0.0,0.0,0.0
1770497245725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40087890625,-0.0625,-0.86767578125,34.5,0.0,0.0,0.0,0.0
1770497245759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40966796875,-0.0634765625,-0.861328125,34.5,0.0,0.0,0.0,0.0
1770497245792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40966796875,-0.0634765625,-0.861328125,34.5,0.0,0.0,0.0,0.0
1770497245826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40966796875,-0.0634765625,-0.861328125,34.5,0.0,0.0,0.0,0.0
1770497245859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41015625,-0.064453125,-0.87060546875,34.5,0.0,0.0,0.0,0.0
1770497245894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41015625,-0.064453125,-0.87060546875,34.5,0.0,0.0,0.0,0.0
1770497245928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41015625,-0.064453125,-0.87060546875,34.5,0.0,0.0,0.0,0.0
1770497245962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4169921875,-0.06787109375,-0.876953125,34.5,0.0,0.0,0.0,0.0
1770497245995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4169921875,-0.06787109375,-0.876953125,34.5,0.0,0.0,0.0,0.0
1770497246029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4169921875,-0.06787109375,-0.876953125,34.5,0.0,0.0,0.0,0.0
1770497246063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40673828125,-0.07080078125,-0.86376953125,34.5,0.0,0.0,0.0,0.0
1770497246096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40673828125,-0.07080078125,-0.86376953125,34.5,0.0,0.0,0.0,0.0
1770497246130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40673828125,-0.07080078125,-0.86376953125,34.5,0.0,0.0,0.0,0.0
1770497246164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40869140625,-0.064453125,-0.88427734375,34.5,0.0,0.0,0.0,0.0
1770497246198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40869140625,-0.064453125,-0.88427734375,34.5,0.0,0.0,0.0,0.0
1770497246232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40869140625,-0.064453125,-0.88427734375,34.5,0.0,0.0,0.0,0.0
1770497246265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408203125,-0.07080078125,-0.86767578125,34.5,0.0,0.0,0.0,0.0
1770497246299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408203125,-0.07080078125,-0.86767578125,34.5,0.0,0.0,0.0,0.0
1770497246332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408203125,-0.07080078125,-0.86767578125,34.5,0.0,0.0,0.0,0.0
1770497246366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40576171875,-0.07080078125,-0.876953125,34.5,0.0,0.0,0.0,0.0
1770497246400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40576171875,-0.07080078125,-0.876953125,34.5,0.0,0.0,0.0,0.0
1770497246433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40576171875,-0.07080078125,-0.876953125,34.5,0.0,0.0,0.0,0.0
1770497246467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40771484375,-0.0634765625,-0.87451171875,34.5,0.0,0.0,0.0,0.0
