Timestamp,Speed,RPM,Temp,Fuel,FL_Accel,FL_Gyro,FL_Susp,FL_StrainL,FL_StrainR,FR_Accel,FR_Gyro,FR_Susp,FR_StrainL,FR_StrainR,RL_Accel,RL_Gyro,RL_Susp,RL_StrainL,RL_StrainR,RR_Accel,RR_Gyro,RR_Susp,RR_StrainL,RR_StrainR,Pi_Accel,Pi_Gyro
1769901649077,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45973.0,0.0,0.0,13593.0,33429.0,29008.0,0.0,3.12403E-319,58389.0,46997.0,45973.0,6.3E-322,3.1114E-319,58389.0,45717.0,45461.0,0.0,0.0
1769901649111,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,64661.0,44437.0,0.0,0.0,13593.0,33429.0,29008.0,0.0,3.12403E-319,58389.0,43157.0,48533.0,6.3E-322,3.1114E-319,58389.0,45717.0,45461.0,0.0,0.0
1769901649144,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,64661.0,44437.0,0.0,0.0,13593.0,33429.0,29008.0,0.0,3.12403E-319,58389.0,43157.0,48533.0,6.3E-322,3.1114E-319,58389.0,45717.0,45461.0,0.0,0.0
1769901649178,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,64661.0,44437.0,0.0,0.0,13593.0,33429.0,29008.0,0.0,3.1493E-319,58389.0,44949.0,44949.0,6.3E-322,3.13667E-319,58389.0,44949.0,44949.0,0.0,0.0
1769901649211,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,64661.0,44437.0,0.0,0.0,13593.0,33429.0,29008.0,0.0,3.1493E-319,58389.0,44949.0,44949.0,6.3E-322,3.13667E-319,58389.0,44949.0,44949.0,0.0,0.0
1769901649245,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,64661.0,44437.0,0.0,0.0,13593.0,34965.0,22352.0,0.0,3.1493E-319,58389.0,44949.0,44949.0,6.3E-322,3.13667E-319,58389.0,44949.0,44949.0,0.0,0.0
1769901649279,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,34965.0,22352.0,0.0,3.09873E-319,58389.0,47253.0,42901.0,6.3E-322,3.09873E-319,58389.0,45205.0,45205.0,0.0,0.0
1769901649315,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,34965.0,22352.0,0.0,3.09873E-319,58389.0,47253.0,42901.0,6.3E-322,3.09873E-319,58389.0,45205.0,45205.0,0.0,0.0
1769901649348,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,34965.0,22352.0,0.0,3.09873E-319,58389.0,47253.0,42901.0,6.3E-322,3.09873E-319,58389.0,45205.0,45205.0,0.0,0.0
1769901649382,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,34197.0,23120.0,0.0,3.13667E-319,58389.0,47765.0,45717.0,6.3E-322,3.1114E-319,58389.0,46485.0,46229.0,0.0,0.0
1769901649416,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,34197.0,23120.0,0.0,3.13667E-319,58389.0,40853.0,46997.0,6.3E-322,3.1114E-319,58389.0,46485.0,46229.0,0.0,0.0
1769901649450,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,34197.0,23120.0,0.0,3.13667E-319,58389.0,40853.0,46997.0,6.3E-322,3.1114E-319,58389.0,46485.0,46229.0,0.0,0.0
1769901649483,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,34197.0,23120.0,0.0,3.1493E-319,58389.0,45717.0,45717.0,6.3E-322,3.13667E-319,58389.0,45461.0,45205.0,0.0,0.0
1769901649517,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,34197.0,23120.0,0.0,3.1493E-319,58389.0,45717.0,45717.0,6.3E-322,3.13667E-319,58389.0,45461.0,45205.0,0.0,0.0
1769901649551,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,34197.0,6737.0,0.0,3.1493E-319,58389.0,45717.0,45717.0,6.3E-322,3.13667E-319,58389.0,45461.0,45205.0,0.0,0.0
1769901649584,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,34197.0,6737.0,0.0,3.13667E-319,58389.0,46485.0,44693.0,6.3E-322,3.13667E-319,58389.0,43925.0,44949.0,0.0,0.0
1769901649618,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,34197.0,6737.0,0.0,3.13667E-319,58389.0,46485.0,44693.0,6.3E-322,3.13667E-319,58389.0,43925.0,44949.0,0.0,0.0
1769901649651,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,34197.0,6737.0,0.0,3.13667E-319,58389.0,46485.0,44693.0,6.3E-322,3.13667E-319,58389.0,43925.0,44949.0,0.0,0.0
1769901649685,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,30869.0,22864.0,0.0,3.13667E-319,58389.0,45717.0,44949.0,6.3E-322,3.13667E-319,58389.0,46229.0,45717.0,0.0,0.0
1769901649719,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,30869.0,22864.0,0.0,3.13667E-319,58389.0,42901.0,46485.0,6.3E-322,3.13667E-319,58389.0,46229.0,45717.0,0.0,0.0
1769901649753,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,30869.0,22864.0,0.0,3.13667E-319,58389.0,42901.0,46485.0,6.3E-322,3.13667E-319,58389.0,46229.0,45717.0,0.0,0.0
1769901649787,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,30869.0,22864.0,0.0,3.1114E-319,58389.0,46741.0,45461.0,6.3E-322,3.12403E-319,58389.0,45205.0,45717.0,0.0,0.0
1769901649820,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,30869.0,22864.0,0.0,3.1114E-319,58389.0,46741.0,45461.0,6.3E-322,3.12403E-319,58389.0,45205.0,45717.0,0.0,0.0
1769901649854,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,34453.0,24656.0,0.0,3.1114E-319,58389.0,46741.0,45461.0,6.3E-322,3.12403E-319,58389.0,45205.0,45717.0,0.0,0.0
1769901649888,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,34453.0,24656.0,0.0,3.13667E-319,58389.0,45973.0,38549.0,6.3E-322,3.13667E-319,58389.0,46229.0,45717.0,0.0,0.0
1769901649922,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,34453.0,24656.0,0.0,3.13667E-319,58389.0,45973.0,38549.0,6.3E-322,3.13667E-319,58389.0,46229.0,45717.0,0.0,0.0
1769901649955,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,34453.0,24656.0,0.0,3.13667E-319,58389.0,45973.0,38549.0,6.3E-322,3.13667E-319,58389.0,46229.0,45717.0,0.0,0.0
1769901649989,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33941.0,48976.0,0.0,3.1114E-319,58389.0,45717.0,44949.0,6.3E-322,3.13667E-319,58389.0,45717.0,44693.0,0.0,0.0
1769901650023,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33941.0,48976.0,0.0,3.1114E-319,58389.0,42645.0,48021.0,6.3E-322,3.13667E-319,58389.0,45717.0,44693.0,0.0,0.0
1769901650056,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45973.0,0.0,0.0,13593.0,33941.0,48976.0,0.0,3.1114E-319,58389.0,42645.0,48021.0,6.3E-322,3.13667E-319,58389.0,45717.0,44693.0,0.0,0.0
1769901650090,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45973.0,0.0,0.0,13593.0,33941.0,48976.0,0.0,3.13667E-319,58389.0,46485.0,45461.0,6.3E-322,3.12403E-319,58389.0,46485.0,44949.0,0.0,0.0
1769901650124,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45973.0,0.0,0.0,13593.0,33941.0,48976.0,0.0,3.13667E-319,58389.0,46485.0,45461.0,6.3E-322,3.12403E-319,58389.0,46485.0,44949.0,0.0,0.0
1769901650158,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45973.0,0.0,0.0,13593.0,34965.0,29264.0,0.0,3.13667E-319,58389.0,46485.0,45461.0,6.3E-322,3.12403E-319,58389.0,46485.0,44949.0,0.0,0.0
1769901650191,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,34965.0,29264.0,0.0,3.12403E-319,58389.0,44949.0,44437.0,6.3E-322,3.12403E-319,58389.0,46485.0,45717.0,0.0,0.0
1769901650225,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,34965.0,29264.0,0.0,3.12403E-319,58389.0,44949.0,44437.0,6.3E-322,3.12403E-319,58389.0,46485.0,45717.0,0.0,0.0
1769901650258,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,34965.0,29264.0,0.0,3.12403E-319,58389.0,44949.0,44437.0,6.3E-322,3.12403E-319,58389.0,46485.0,45717.0,0.0,0.0
1769901650292,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,33685.0,54608.0,0.0,3.13667E-319,58389.0,46485.0,46229.0,6.3E-322,3.1493E-319,58389.0,45205.0,44181.0,0.0,0.0
1769901650326,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,33685.0,54608.0,0.0,3.13667E-319,58389.0,37269.0,48533.0,6.3E-322,3.1493E-319,58389.0,45205.0,44181.0,0.0,0.0
1769901650360,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33685.0,54608.0,0.0,3.13667E-319,58389.0,37269.0,48533.0,6.3E-322,3.1493E-319,58389.0,45205.0,44181.0,0.0,0.0
1769901650394,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33685.0,54608.0,0.0,3.1493E-319,58389.0,44693.0,45205.0,6.3E-322,3.12403E-319,58389.0,44949.0,45973.0,0.0,0.0
1769901650427,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33685.0,54608.0,0.0,3.1493E-319,58389.0,44693.0,45205.0,6.3E-322,3.12403E-319,58389.0,44949.0,45973.0,0.0,0.0
1769901650464,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,35221.0,24144.0,0.0,3.1493E-319,58389.0,44693.0,45205.0,6.3E-322,3.12403E-319,58389.0,44949.0,45973.0,0.0,0.0
1769901650497,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,35221.0,24144.0,0.0,3.1493E-319,58389.0,44181.0,44181.0,6.3E-322,3.1493E-319,58389.0,44181.0,45461.0,0.0,0.0
1769901650531,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,35221.0,24144.0,0.0,3.1493E-319,58389.0,44181.0,44181.0,6.3E-322,3.1493E-319,58389.0,44181.0,45461.0,0.0,0.0
1769901650567,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,35221.0,24144.0,0.0,3.1493E-319,58389.0,44181.0,44181.0,6.3E-322,3.1493E-319,58389.0,44181.0,45461.0,0.0,0.0
1769901650601,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,34453.0,23120.0,0.0,3.1493E-319,58389.0,45717.0,45717.0,6.3E-322,3.12403E-319,58389.0,44949.0,46229.0,0.0,0.0
1769901650635,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40341.0,0.0,0.0,13593.0,34453.0,23120.0,0.0,3.1493E-319,58389.0,44693.0,47509.0,6.3E-322,3.12403E-319,58389.0,44949.0,46229.0,0.0,0.0
1769901650674,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40341.0,0.0,0.0,13593.0,34453.0,23120.0,0.0,3.1493E-319,58389.0,44693.0,47509.0,6.3E-322,3.12403E-319,58389.0,44949.0,46229.0,0.0,0.0
1769901650708,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40341.0,0.0,0.0,13593.0,34453.0,23120.0,0.0,3.1114E-319,58389.0,45461.0,44437.0,6.3E-322,3.12403E-319,58389.0,44437.0,44693.0,0.0,0.0
1769901650743,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40341.0,0.0,0.0,13593.0,33173.0,23376.0,0.0,3.1114E-319,58389.0,45461.0,44437.0,6.3E-322,3.12403E-319,58389.0,44437.0,44693.0,0.0,0.0
1769901650777,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,40341.0,0.0,0.0,13593.0,33173.0,23376.0,0.0,3.1114E-319,58389.0,43925.0,46997.0,6.3E-322,3.12403E-319,58389.0,44437.0,44693.0,0.0,0.0
1769901650811,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33173.0,23376.0,0.0,3.07343E-319,58389.0,45461.0,46229.0,6.3E-322,3.07343E-319,58389.0,43925.0,44693.0,0.0,0.0
1769901650844,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33173.0,23376.0,0.0,3.07343E-319,58389.0,45461.0,46229.0,6.3E-322,3.07343E-319,58389.0,43925.0,44693.0,0.0,0.0
1769901650878,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33173.0,23376.0,0.0,3.07343E-319,58389.0,45461.0,46229.0,6.3E-322,3.07343E-319,58389.0,43925.0,44693.0,0.0,0.0
1769901650912,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33173.0,24144.0,0.0,3.13667E-319,58389.0,44181.0,43669.0,6.3E-322,3.09873E-319,58389.0,45717.0,45461.0,0.0,0.0
1769901650945,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33173.0,24144.0,0.0,3.13667E-319,58389.0,41877.0,49045.0,6.3E-322,3.09873E-319,58389.0,45717.0,45461.0,0.0,0.0
1769901650979,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33173.0,24144.0,0.0,3.13667E-319,58389.0,41877.0,49045.0,6.3E-322,3.09873E-319,58389.0,45717.0,45461.0,0.0,0.0
1769901651013,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33173.0,24144.0,0.0,3.13667E-319,58389.0,41877.0,49045.0,6.3E-322,3.09873E-319,58389.0,45717.0,45461.0,0.0,0.0
1769901651047,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33941.0,55375.0,0.0,3.12403E-319,58389.0,45461.0,45717.0,6.3E-322,3.1114E-319,58389.0,43669.0,44693.0,0.0,0.0
1769901651081,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33941.0,55375.0,0.0,3.12403E-319,58389.0,40341.0,46997.0,6.3E-322,3.1114E-319,58389.0,43669.0,44693.0,0.0,0.0
1769901651115,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33941.0,55375.0,0.0,3.12403E-319,58389.0,40341.0,46997.0,6.3E-322,3.1114E-319,58389.0,43669.0,44693.0,0.0,0.0
1769901651149,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33941.0,55375.0,0.0,3.1114E-319,58389.0,44437.0,47253.0,6.3E-322,3.1114E-319,58389.0,46229.0,46741.0,0.0,0.0
1769901651182,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33941.0,55375.0,0.0,3.1114E-319,58389.0,44437.0,47253.0,6.3E-322,3.1114E-319,58389.0,46229.0,46741.0,0.0,0.0
1769901651216,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,34197.0,56912.0,0.0,3.1114E-319,58389.0,44437.0,47253.0,6.3E-322,3.1114E-319,58389.0,46229.0,46741.0,0.0,0.0
1769901651249,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34197.0,56912.0,0.0,3.1493E-319,58389.0,43925.0,46997.0,6.3E-322,3.12403E-319,58389.0,42901.0,45461.0,0.0,0.0
1769901651283,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34197.0,56912.0,0.0,3.1493E-319,58389.0,43925.0,46997.0,6.3E-322,3.12403E-319,58389.0,42901.0,45461.0,0.0,0.0
1769901651317,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34197.0,56912.0,0.0,3.1493E-319,58389.0,43925.0,46997.0,6.3E-322,3.12403E-319,58389.0,42901.0,45461.0,0.0,0.0
1769901651350,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34453.0,53840.0,0.0,3.13667E-319,58389.0,44181.0,44949.0,6.3E-322,3.12403E-319,58389.0,45717.0,45205.0,0.0,0.0
1769901651385,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34453.0,53840.0,0.0,3.13667E-319,58389.0,43925.0,47253.0,6.3E-322,3.12403E-319,58389.0,45717.0,45205.0,0.0,0.0
1769901651420,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,34453.0,53840.0,0.0,3.13667E-319,58389.0,43925.0,47253.0,6.3E-322,3.12403E-319,58389.0,45717.0,45205.0,0.0,0.0
1769901651454,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,34453.0,53840.0,0.0,3.1114E-319,58389.0,45973.0,46485.0,6.3E-322,3.1114E-319,58389.0,46485.0,45973.0,0.0,0.0
1769901651487,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,34453.0,53840.0,0.0,3.1114E-319,58389.0,45973.0,46485.0,6.3E-322,3.1114E-319,58389.0,46485.0,45973.0,0.0,0.0
1769901651523,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,33173.0,23632.0,0.0,3.1114E-319,58389.0,45973.0,46485.0,6.3E-322,3.1114E-319,58389.0,46485.0,45973.0,0.0,0.0
1769901651557,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,33173.0,23632.0,0.0,3.12403E-319,58389.0,44949.0,44693.0,6.3E-322,3.12403E-319,58389.0,45205.0,46741.0,0.0,0.0
1769901651591,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,33173.0,23632.0,0.0,3.12403E-319,58389.0,44949.0,44693.0,6.3E-322,3.12403E-319,58389.0,45205.0,46741.0,0.0,0.0
