Timestamp,Speed,RPM,Temp,Fuel,FL_Accel,FL_Gyro,FL_Susp,FL_StrainL,FL_StrainR,FR_Accel,FR_Gyro,FR_Susp,FR_StrainL,FR_StrainR,RL_Accel,RL_Gyro,RL_Susp,RL_StrainL,RL_StrainR,RR_Accel,RR_Gyro,RR_Susp,RR_StrainL,RR_StrainR,Pi_Accel,Pi_Gyro
1769902568867,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,38549.0,0.0,0.0,13593.0,34965.0,55632.0,0.0,3.13667E-319,58389.0,44693.0,46741.0,6.3E-322,3.13667E-319,58389.0,44693.0,44437.0,0.0,0.0
1769902568901,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,38549.0,0.0,0.0,13593.0,34965.0,55632.0,0.0,3.13667E-319,58389.0,44693.0,46741.0,6.3E-322,3.13667E-319,58389.0,44693.0,44437.0,0.0,0.0
1769902568934,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,38549.0,0.0,0.0,13593.0,34965.0,55632.0,0.0,3.13667E-319,58389.0,44693.0,46741.0,6.3E-322,3.13667E-319,58389.0,44693.0,44437.0,0.0,0.0
1769902568969,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,34965.0,55632.0,0.0,3.13667E-319,58389.0,44949.0,45717.0,6.3E-322,3.13667E-319,58389.0,43669.0,42389.0,0.0,0.0
1769902569002,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,34965.0,55632.0,0.0,3.13667E-319,58389.0,44949.0,45717.0,6.3E-322,3.13667E-319,58389.0,43669.0,42389.0,0.0,0.0
1769902569036,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,32917.0,30032.0,0.0,3.13667E-319,58389.0,44949.0,45717.0,6.3E-322,3.13667E-319,58389.0,43669.0,42389.0,0.0,0.0
1769902569071,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,32917.0,30032.0,0.0,3.12403E-319,58389.0,45461.0,43413.0,6.3E-322,3.13667E-319,58389.0,45461.0,43925.0,0.0,0.0
1769902569105,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,30032.0,0.0,3.12403E-319,58389.0,42901.0,48533.0,6.3E-322,3.13667E-319,58389.0,45461.0,43925.0,0.0,0.0
1769902569138,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,30032.0,0.0,3.12403E-319,58389.0,42901.0,48533.0,6.3E-322,3.13667E-319,58389.0,45461.0,43925.0,0.0,0.0
1769902569174,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,34197.0,23120.0,0.0,3.13667E-319,58389.0,44181.0,45205.0,6.3E-322,3.13667E-319,58389.0,46229.0,42389.0,0.0,0.0
1769902569207,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,34197.0,23120.0,0.0,3.13667E-319,58389.0,44181.0,45205.0,6.3E-322,3.13667E-319,58389.0,46229.0,42389.0,0.0,0.0
1769902569241,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,34197.0,23120.0,0.0,3.13667E-319,58389.0,44181.0,45205.0,6.3E-322,3.13667E-319,58389.0,46229.0,42389.0,0.0,0.0
1769902569275,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,34197.0,23120.0,0.0,3.12403E-319,58389.0,45205.0,44437.0,6.3E-322,3.13667E-319,58389.0,46229.0,44693.0,0.0,0.0
1769902569308,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,34197.0,23120.0,0.0,3.12403E-319,58389.0,45205.0,44437.0,6.3E-322,3.13667E-319,58389.0,46229.0,44693.0,0.0,0.0
1769902569342,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,34965.0,24144.0,0.0,3.12403E-319,58389.0,45205.0,44437.0,6.3E-322,3.13667E-319,58389.0,46229.0,44693.0,0.0,0.0
1769902569376,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,34965.0,24144.0,0.0,3.12403E-319,58389.0,45461.0,45461.0,6.3E-322,3.12403E-319,58389.0,43669.0,43413.0,0.0,0.0
1769902569410,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,34965.0,24144.0,0.0,3.12403E-319,58389.0,41365.0,48277.0,6.3E-322,3.12403E-319,58389.0,43669.0,43413.0,0.0,0.0
1769902569444,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,34965.0,24144.0,0.0,3.12403E-319,58389.0,41365.0,48277.0,6.3E-322,3.12403E-319,58389.0,43669.0,43413.0,0.0,0.0
1769902569477,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33429.0,54607.0,0.0,3.12403E-319,58389.0,41365.0,48277.0,6.3E-322,3.1493E-319,58389.0,43669.0,43157.0,0.0,0.0
1769902569511,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33429.0,54607.0,0.0,3.1493E-319,58389.0,43925.0,44181.0,6.3E-322,3.1493E-319,58389.0,43669.0,43157.0,0.0,0.0
1769902569545,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33429.0,54607.0,0.0,3.1493E-319,58389.0,43925.0,44181.0,6.3E-322,3.1493E-319,58389.0,43669.0,43157.0,0.0,0.0
1769902569579,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33429.0,54607.0,0.0,3.1493E-319,58389.0,49045.0,46997.0,6.3E-322,3.1493E-319,58389.0,43669.0,43157.0,0.0,0.0
1769902569613,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33429.0,54607.0,0.0,3.1493E-319,58389.0,45205.0,42645.0,6.3E-322,3.1493E-319,58389.0,44949.0,43925.0,0.0,0.0
1769902569649,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33685.0,24400.0,0.0,3.1493E-319,58389.0,45205.0,42645.0,6.3E-322,3.1493E-319,58389.0,44949.0,43925.0,0.0,0.0
1769902569682,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33685.0,24400.0,0.0,3.1493E-319,58389.0,45205.0,42645.0,6.3E-322,3.1493E-319,58389.0,44949.0,43925.0,0.0,0.0
1769902569717,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,33685.0,24400.0,0.0,3.12403E-319,58389.0,44949.0,48021.0,6.3E-322,3.12403E-319,58389.0,43925.0,45461.0,0.0,0.0
1769902569751,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,33685.0,24400.0,0.0,3.12403E-319,58389.0,44949.0,48021.0,6.3E-322,3.12403E-319,58389.0,43925.0,45461.0,0.0,0.0
1769902569784,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,33429.0,47952.0,0.0,3.12403E-319,58389.0,44949.0,48021.0,6.3E-322,3.12403E-319,58389.0,43925.0,45461.0,0.0,0.0
1769902569818,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,33429.0,47952.0,0.0,3.12403E-319,58389.0,45205.0,43669.0,6.3E-322,3.12403E-319,58389.0,45205.0,44181.0,0.0,0.0
1769902569852,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,33429.0,47952.0,0.0,3.12403E-319,58389.0,43925.0,46997.0,6.3E-322,3.12403E-319,58389.0,45205.0,44181.0,0.0,0.0
1769902569886,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,33429.0,47952.0,0.0,3.12403E-319,58389.0,43925.0,46997.0,6.3E-322,3.12403E-319,58389.0,45205.0,44181.0,0.0,0.0
1769902569920,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,33429.0,47952.0,0.0,3.1114E-319,58389.0,45717.0,43925.0,6.3E-322,3.12403E-319,58389.0,45717.0,44437.0,0.0,0.0
1769902569954,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,32917.0,55632.0,0.0,3.1114E-319,58389.0,45717.0,43925.0,6.3E-322,3.12403E-319,58389.0,45717.0,44437.0,0.0,0.0
1769902569987,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,32917.0,55632.0,0.0,3.1114E-319,58389.0,45717.0,43925.0,6.3E-322,3.12403E-319,58389.0,45717.0,44437.0,0.0,0.0
1769902570021,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,32917.0,55632.0,0.0,3.1493E-319,58389.0,42901.0,46997.0,6.3E-322,3.1493E-319,58389.0,43413.0,43669.0,0.0,0.0
1769902570055,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,32917.0,55632.0,0.0,3.1493E-319,58389.0,42901.0,46997.0,6.3E-322,3.1493E-319,58389.0,43413.0,43669.0,0.0,0.0
1769902570089,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33685.0,24144.0,0.0,3.1493E-319,58389.0,42901.0,46997.0,6.3E-322,3.1493E-319,58389.0,43413.0,43669.0,0.0,0.0
1769902570123,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33685.0,24144.0,0.0,3.13667E-319,58389.0,44181.0,44949.0,6.3E-322,3.13667E-319,58389.0,45973.0,44693.0,0.0,0.0
1769902570157,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33685.0,24144.0,0.0,3.13667E-319,58389.0,43157.0,46997.0,6.3E-322,3.13667E-319,58389.0,45973.0,44693.0,0.0,0.0
1769902570191,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,33685.0,24144.0,0.0,3.13667E-319,58389.0,43157.0,46997.0,6.3E-322,3.13667E-319,58389.0,45973.0,44693.0,0.0,0.0
1769902570225,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,33685.0,24144.0,0.0,3.1493E-319,58389.0,45461.0,44437.0,6.3E-322,3.1493E-319,58389.0,45973.0,43157.0,0.0,0.0
1769902570258,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,33941.0,55376.0,0.0,3.1493E-319,58389.0,45461.0,44437.0,6.3E-322,3.1493E-319,58389.0,45973.0,43157.0,0.0,0.0
1769902570292,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,33941.0,55376.0,0.0,3.1493E-319,58389.0,45461.0,44437.0,6.3E-322,3.1493E-319,58389.0,45973.0,43157.0,0.0,0.0
1769902570326,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,33941.0,55376.0,0.0,3.16197E-319,58389.0,46229.0,43925.0,6.3E-322,3.16197E-319,58389.0,43669.0,44949.0,0.0,0.0
1769902570359,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,33941.0,55376.0,0.0,3.16197E-319,58389.0,46229.0,43925.0,6.3E-322,3.16197E-319,58389.0,43669.0,44949.0,0.0,0.0
1769902570393,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,32405.0,55376.0,0.0,3.16197E-319,58389.0,46229.0,43925.0,6.3E-322,3.16197E-319,58389.0,43669.0,44949.0,0.0,0.0
1769902570426,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,32405.0,55376.0,0.0,3.1493E-319,58389.0,45717.0,43413.0,6.3E-322,3.1493E-319,58389.0,43669.0,44181.0,0.0,0.0
1769902570460,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,32405.0,55376.0,0.0,3.1493E-319,58389.0,45717.0,43413.0,6.3E-322,3.1493E-319,58389.0,43669.0,44181.0,0.0,0.0
1769902570494,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,32405.0,55376.0,0.0,3.1493E-319,58389.0,44949.0,49045.0,6.3E-322,3.1493E-319,58389.0,43669.0,44181.0,0.0,0.0
1769902570528,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,32405.0,55376.0,0.0,3.09873E-319,58389.0,43413.0,46229.0,6.3E-322,3.12403E-319,58389.0,43669.0,42645.0,0.0,0.0
1769902570562,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,33173.0,24400.0,0.0,3.09873E-319,58389.0,43413.0,46229.0,6.3E-322,3.12403E-319,58389.0,43669.0,42645.0,0.0,0.0
1769902570595,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,33173.0,24400.0,0.0,3.09873E-319,58389.0,43413.0,46229.0,6.3E-322,3.12403E-319,58389.0,43669.0,42645.0,0.0,0.0
1769902570629,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,33173.0,24400.0,0.0,3.13667E-319,58389.0,46229.0,44181.0,6.3E-322,3.13667E-319,58389.0,42901.0,43413.0,0.0,0.0
1769902570663,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,33173.0,24400.0,0.0,3.13667E-319,58389.0,46229.0,44181.0,6.3E-322,3.13667E-319,58389.0,42901.0,43413.0,0.0,0.0
1769902570696,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,33685.0,24656.0,0.0,3.13667E-319,58389.0,46229.0,44181.0,6.3E-322,3.13667E-319,58389.0,42901.0,43413.0,0.0,0.0
1769902570730,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,33685.0,24656.0,0.0,3.13667E-319,58389.0,45461.0,44693.0,6.3E-322,3.13667E-319,58389.0,44437.0,43925.0,0.0,0.0
1769902570764,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,33685.0,24656.0,0.0,3.13667E-319,58389.0,45461.0,44693.0,6.3E-322,3.13667E-319,58389.0,44437.0,43925.0,0.0,0.0
1769902570798,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33685.0,24656.0,0.0,3.13667E-319,58389.0,42901.0,46485.0,6.3E-322,3.13667E-319,58389.0,44437.0,43925.0,0.0,0.0
1769902570832,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33685.0,24656.0,0.0,3.13667E-319,58389.0,44949.0,43669.0,6.3E-322,3.13667E-319,58389.0,44437.0,44181.0,0.0,0.0
1769902570866,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,32405.0,23120.0,0.0,3.13667E-319,58389.0,44949.0,43669.0,6.3E-322,3.13667E-319,58389.0,44437.0,44181.0,0.0,0.0
1769902570899,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,32405.0,23120.0,0.0,3.13667E-319,58389.0,44949.0,43669.0,6.3E-322,3.13667E-319,58389.0,44437.0,44181.0,0.0,0.0
1769902570934,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32405.0,23120.0,0.0,3.13667E-319,58389.0,44949.0,44693.0,6.3E-322,3.13667E-319,58389.0,46229.0,44949.0,0.0,0.0
1769902570968,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32405.0,23120.0,0.0,3.13667E-319,58389.0,44949.0,44693.0,6.3E-322,3.13667E-319,58389.0,46229.0,44949.0,0.0,0.0
1769902571003,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,35477.0,54351.0,0.0,3.13667E-319,58389.0,44949.0,44693.0,6.3E-322,3.13667E-319,58389.0,46229.0,44949.0,0.0,0.0
1769902571037,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,35477.0,54351.0,0.0,3.1493E-319,58389.0,46997.0,44949.0,6.3E-322,3.1493E-319,58389.0,46485.0,44437.0,0.0,0.0
1769902571071,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,35477.0,54351.0,0.0,3.1493E-319,58389.0,43413.0,46997.0,6.3E-322,3.1493E-319,58389.0,46485.0,44437.0,0.0,0.0
1769902571106,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,35477.0,54351.0,0.0,3.1493E-319,58389.0,43413.0,46997.0,6.3E-322,3.1493E-319,58389.0,46485.0,44437.0,0.0,0.0
1769902571140,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,35477.0,54351.0,0.0,3.12403E-319,58389.0,44437.0,46997.0,6.3E-322,3.13667E-319,58389.0,45461.0,42645.0,0.0,0.0
1769902571174,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33429.0,23888.0,0.0,3.12403E-319,58389.0,44437.0,43925.0,6.3E-322,3.13667E-319,58389.0,45461.0,42645.0,0.0,0.0
1769902571210,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33429.0,23888.0,0.0,3.12403E-319,58389.0,44437.0,43925.0,6.3E-322,3.13667E-319,58389.0,45461.0,42645.0,0.0,0.0
1769902571244,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33429.0,23888.0,0.0,3.13667E-319,58389.0,44693.0,43669.0,6.3E-322,3.13667E-319,58389.0,46229.0,44437.0,0.0,0.0
1769902571279,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33429.0,23888.0,0.0,3.13667E-319,58389.0,44693.0,43669.0,6.3E-322,3.13667E-319,58389.0,46229.0,44437.0,0.0,0.0
1769902571313,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,35221.0,27984.0,0.0,3.13667E-319,58389.0,44693.0,43669.0,6.3E-322,3.13667E-319,58389.0,46229.0,44437.0,0.0,0.0
1769902571348,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,35221.0,27984.0,0.0,3.13667E-319,58389.0,45205.0,43669.0,6.3E-322,3.12403E-319,58389.0,44949.0,44181.0,0.0,0.0
1769902571382,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,35221.0,27984.0,0.0,3.12403E-319,58389.0,43925.0,48277.0,6.3E-322,3.12403E-319,58389.0,44949.0,44181.0,0.0,0.0
1769902571416,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,35221.0,27984.0,0.0,3.12403E-319,58389.0,43925.0,48277.0,6.3E-322,3.12403E-319,58389.0,44949.0,44181.0,0.0,0.0
1769902571451,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,35221.0,27984.0,0.0,3.1114E-319,58389.0,45461.0,48277.0,6.3E-322,3.1493E-319,58389.0,44181.0,43157.0,0.0,0.0
1769902571485,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,36245.0,55376.0,0.0,3.1114E-319,58389.0,45461.0,45205.0,6.3E-322,3.1493E-319,58389.0,44181.0,43157.0,0.0,0.0
1769902571519,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,36245.0,55376.0,0.0,3.1114E-319,58389.0,45461.0,45205.0,6.3E-322,3.1493E-319,58389.0,44181.0,43157.0,0.0,0.0
1769902571552,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,36245.0,55376.0,0.0,3.1114E-319,58389.0,43925.0,48533.0,6.3E-322,3.1493E-319,58389.0,44181.0,43157.0,0.0,0.0
1769902571587,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,36245.0,55376.0,0.0,3.13667E-319,58389.0,45461.0,46229.0,6.3E-322,3.13667E-319,58389.0,44693.0,44693.0,0.0,0.0
1769902571621,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,34197.0,54864.0,0.0,3.13667E-319,58389.0,45461.0,46229.0,6.3E-322,3.13667E-319,58389.0,44693.0,44693.0,0.0,0.0
1769902571655,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,34197.0,54864.0,0.0,3.13667E-319,58389.0,45461.0,46229.0,6.3E-322,3.13667E-319,58389.0,44693.0,44693.0,0.0,0.0
1769902571689,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,34197.0,54864.0,0.0,3.12403E-319,58389.0,44949.0,49045.0,6.3E-322,3.12403E-319,58389.0,44181.0,42645.0,0.0,0.0
1769902571726,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41877.0,0.0,0.0,13593.0,34197.0,54864.0,0.0,3.12403E-319,58389.0,44949.0,49045.0,6.3E-322,3.12403E-319,58389.0,44181.0,42645.0,0.0,0.0
1769902571759,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41877.0,0.0,0.0,13593.0,34197.0,54864.0,0.0,3.12403E-319,58389.0,44949.0,49045.0,6.3E-322,3.12403E-319,58389.0,44181.0,42645.0,0.0,0.0
1769902571794,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41877.0,0.0,0.0,13593.0,33941.0,55888.0,0.0,3.13667E-319,58389.0,45717.0,45205.0,6.3E-322,3.13667E-319,58389.0,45205.0,44181.0,0.0,0.0
1769902571827,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41877.0,0.0,0.0,13593.0,33941.0,55888.0,0.0,3.13667E-319,58389.0,45717.0,45205.0,6.3E-322,3.13667E-319,58389.0,45205.0,44181.0,0.0,0.0
1769902571862,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46997.0,0.0,0.0,13593.0,33941.0,55888.0,0.0,3.13667E-319,58389.0,43925.0,48789.0,6.3E-322,3.13667E-319,58389.0,45205.0,44181.0,0.0,0.0
1769902571896,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46997.0,0.0,0.0,13593.0,33941.0,55888.0,0.0,3.12403E-319,58389.0,44437.0,45461.0,6.3E-322,3.12403E-319,58389.0,45205.0,45717.0,0.0,0.0
1769902571930,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46997.0,0.0,0.0,13593.0,34453.0,48720.0,0.0,3.12403E-319,58389.0,44437.0,45461.0,6.3E-322,3.12403E-319,58389.0,45205.0,45717.0,0.0,0.0
1769902571964,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46997.0,0.0,0.0,13593.0,34453.0,48720.0,0.0,3.12403E-319,58389.0,44437.0,45461.0,6.3E-322,3.12403E-319,58389.0,45205.0,45717.0,0.0,0.0
