Timestamp,Speed,RPM,Temp,Fuel,FL_Accel,FL_Gyro,FL_Susp,FL_StrainL,FL_StrainR,FR_Accel,FR_Gyro,FR_Susp,FR_StrainL,FR_StrainR,RL_Accel,RL_Gyro,RL_Susp,RL_StrainL,RL_StrainR,RR_Accel,RR_Gyro,RR_Susp,RR_StrainL,RR_StrainR,Pi_Accel,Pi_Gyro
1769904600140,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,33941.0,25168.0,0.0,3.13667E-319,58389.0,44181.0,44181.0,6.3E-322,3.12403E-319,58389.0,46229.0,44181.0,0.0,0.0
1769904600174,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,33941.0,25168.0,0.0,3.12403E-319,58389.0,45205.0,44949.0,6.3E-322,3.12403E-319,58389.0,45717.0,44693.0,0.0,0.0
1769904600208,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,33941.0,25168.0,0.0,3.12403E-319,58389.0,42389.0,47509.0,6.3E-322,3.12403E-319,58389.0,45717.0,44693.0,0.0,0.0
1769904600241,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,33941.0,25168.0,0.0,3.12403E-319,58389.0,42389.0,47509.0,6.3E-322,3.12403E-319,58389.0,45717.0,44693.0,0.0,0.0
1769904600275,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33429.0,24656.0,0.0,3.13667E-319,58389.0,47253.0,43413.0,6.3E-322,3.13667E-319,58389.0,45973.0,46485.0,0.0,0.0
1769904600309,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33429.0,24656.0,0.0,3.13667E-319,58389.0,47253.0,43413.0,6.3E-322,3.13667E-319,58389.0,45973.0,46485.0,0.0,0.0
1769904600342,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33429.0,24656.0,0.0,3.13667E-319,58389.0,48789.0,48021.0,6.3E-322,3.13667E-319,58389.0,45973.0,46485.0,0.0,0.0
1769904600377,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33429.0,24656.0,0.0,3.12403E-319,58389.0,44949.0,43925.0,6.3E-322,3.12403E-319,58389.0,46229.0,44949.0,0.0,0.0
1769904600410,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32405.0,39761.0,0.0,3.12403E-319,58389.0,44949.0,43925.0,6.3E-322,3.12403E-319,58389.0,46229.0,44949.0,0.0,0.0
1769904600444,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45973.0,0.0,0.0,13593.0,32405.0,39761.0,0.0,3.12403E-319,58389.0,44949.0,43925.0,6.3E-322,3.12403E-319,58389.0,46229.0,44949.0,0.0,0.0
1769904600478,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45973.0,0.0,0.0,13593.0,32405.0,39761.0,0.0,3.12403E-319,58389.0,44437.0,45717.0,6.3E-322,3.12403E-319,58389.0,43925.0,44949.0,0.0,0.0
1769904600513,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45973.0,0.0,0.0,13593.0,32405.0,39761.0,0.0,3.12403E-319,58389.0,44437.0,48021.0,6.3E-322,3.12403E-319,58389.0,43925.0,44949.0,0.0,0.0
1769904600547,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45973.0,0.0,0.0,13593.0,32405.0,39761.0,0.0,3.12403E-319,58389.0,44437.0,48021.0,6.3E-322,3.12403E-319,58389.0,43925.0,44949.0,0.0,0.0
1769904600581,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,32917.0,6481.0,0.0,3.12403E-319,58389.0,47253.0,47253.0,6.3E-322,3.12403E-319,58389.0,47253.0,45717.0,0.0,0.0
1769904600614,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,32917.0,6481.0,0.0,3.12403E-319,58389.0,47253.0,47253.0,6.3E-322,3.12403E-319,58389.0,47253.0,45717.0,0.0,0.0
1769904600648,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,32917.0,6481.0,0.0,3.12403E-319,58389.0,36757.0,49045.0,6.3E-322,3.12403E-319,58389.0,47253.0,45717.0,0.0,0.0
1769904600681,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,32917.0,6481.0,0.0,3.12403E-319,58389.0,43157.0,43413.0,6.3E-322,3.13667E-319,58389.0,44437.0,45205.0,0.0,0.0
1769904600715,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,32149.0,23888.0,0.0,3.12403E-319,58389.0,43157.0,43413.0,6.3E-322,3.13667E-319,58389.0,44437.0,45205.0,0.0,0.0
1769904600749,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32149.0,23888.0,0.0,3.12403E-319,58389.0,43157.0,43413.0,6.3E-322,3.13667E-319,58389.0,44437.0,45205.0,0.0,0.0
1769904600783,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32149.0,23888.0,0.0,3.12403E-319,58389.0,46741.0,45973.0,6.3E-322,3.12403E-319,58389.0,47253.0,44949.0,0.0,0.0
1769904600817,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32149.0,23888.0,0.0,3.12403E-319,58389.0,43413.0,48021.0,6.3E-322,3.12403E-319,58389.0,47253.0,44949.0,0.0,0.0
1769904600850,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32149.0,23888.0,0.0,3.12403E-319,58389.0,43413.0,48021.0,6.3E-322,3.12403E-319,58389.0,47253.0,44949.0,0.0,0.0
1769904600884,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,33429.0,30032.0,0.0,3.1493E-319,58389.0,43413.0,44437.0,6.3E-322,3.1493E-319,58389.0,46741.0,45717.0,0.0,0.0
1769904600918,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,33429.0,30032.0,0.0,3.1493E-319,58389.0,43413.0,44437.0,6.3E-322,3.1493E-319,58389.0,46741.0,45717.0,0.0,0.0
1769904600951,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,33429.0,30032.0,0.0,3.1493E-319,58389.0,43925.0,49045.0,6.3E-322,3.1493E-319,58389.0,46741.0,45717.0,0.0,0.0
1769904600985,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,33429.0,30032.0,0.0,3.13667E-319,58389.0,46741.0,44437.0,6.3E-322,3.16197E-319,58389.0,45717.0,44949.0,0.0,0.0
1769904601019,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,32405.0,55888.0,0.0,3.13667E-319,58389.0,46741.0,44437.0,6.3E-322,3.16197E-319,58389.0,45717.0,44949.0,0.0,0.0
1769904601053,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,32405.0,55888.0,0.0,3.13667E-319,58389.0,46741.0,44437.0,6.3E-322,3.16197E-319,58389.0,45717.0,44949.0,0.0,0.0
1769904601089,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,32405.0,55888.0,0.0,3.13667E-319,58389.0,46229.0,44437.0,6.3E-322,3.1493E-319,58389.0,45717.0,44693.0,0.0,0.0
1769904601123,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,32405.0,55888.0,0.0,3.13667E-319,58389.0,44949.0,46997.0,6.3E-322,3.1493E-319,58389.0,45717.0,44693.0,0.0,0.0
1769904601157,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,32405.0,55888.0,0.0,3.13667E-319,58389.0,44949.0,46997.0,6.3E-322,3.1493E-319,58389.0,45717.0,44693.0,0.0,0.0
1769904601190,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,32149.0,29008.0,0.0,3.12403E-319,58389.0,47765.0,45973.0,6.3E-322,3.12403E-319,58389.0,46485.0,45717.0,0.0,0.0
1769904601224,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,32149.0,29008.0,0.0,3.12403E-319,58389.0,47765.0,45973.0,6.3E-322,3.12403E-319,58389.0,46485.0,45717.0,0.0,0.0
1769904601258,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,32149.0,29008.0,0.0,3.12403E-319,58389.0,42133.0,47765.0,6.3E-322,3.12403E-319,58389.0,46485.0,45717.0,0.0,0.0
1769904601292,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,32149.0,29008.0,0.0,3.12403E-319,58389.0,43413.0,44693.0,6.3E-322,3.12403E-319,58389.0,46997.0,44693.0,0.0,0.0
1769904601325,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,46229.0,0.0,0.0,13593.0,32917.0,30032.0,0.0,3.12403E-319,58389.0,43413.0,44693.0,6.3E-322,3.12403E-319,58389.0,46997.0,44693.0,0.0,0.0
1769904601359,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,30032.0,0.0,3.12403E-319,58389.0,43413.0,44693.0,6.3E-322,3.12403E-319,58389.0,46997.0,44693.0,0.0,0.0
1769904601393,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,30032.0,0.0,3.12403E-319,58389.0,44437.0,45205.0,6.3E-322,3.12403E-319,58389.0,44437.0,45973.0,0.0,0.0
1769904601427,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,30032.0,0.0,3.12403E-319,58389.0,42901.0,46485.0,6.3E-322,3.12403E-319,58389.0,44437.0,45973.0,0.0,0.0
1769904601460,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,30032.0,0.0,3.12403E-319,58389.0,42901.0,46485.0,6.3E-322,3.12403E-319,58389.0,44437.0,45973.0,0.0,0.0
1769904601494,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,56399.0,0.0,3.1493E-319,58389.0,46997.0,46229.0,6.3E-322,3.1493E-319,58389.0,46741.0,45205.0,0.0,0.0
1769904601528,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,56399.0,0.0,3.1493E-319,58389.0,46997.0,46229.0,6.3E-322,3.1493E-319,58389.0,46741.0,45205.0,0.0,0.0
1769904601562,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,56399.0,0.0,3.1493E-319,58389.0,42389.0,48021.0,6.3E-322,3.1493E-319,58389.0,46741.0,45205.0,0.0,0.0
1769904601595,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,56399.0,0.0,3.1493E-319,58389.0,42389.0,48021.0,6.3E-322,3.1493E-319,58389.0,46741.0,45205.0,0.0,0.0
1769904601629,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33173.0,55888.0,0.0,3.12403E-319,58389.0,46741.0,46741.0,6.3E-322,3.13667E-319,58389.0,45973.0,44949.0,0.0,0.0
1769904601664,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33173.0,55888.0,0.0,3.12403E-319,58389.0,46741.0,46741.0,6.3E-322,3.13667E-319,58389.0,45973.0,44949.0,0.0,0.0
1769904601697,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33173.0,55888.0,0.0,3.12403E-319,58389.0,46741.0,46741.0,6.3E-322,3.13667E-319,58389.0,45973.0,44949.0,0.0,0.0
1769904601734,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33173.0,55888.0,0.0,3.13667E-319,58389.0,34197.0,46741.0,6.3E-322,3.13667E-319,58389.0,43413.0,44437.0,0.0,0.0
1769904601768,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33173.0,55888.0,0.0,3.13667E-319,58389.0,34197.0,46741.0,6.3E-322,3.13667E-319,58389.0,43413.0,44437.0,0.0,0.0
1769904601802,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,34453.0,31056.0,0.0,3.13667E-319,58389.0,34197.0,46741.0,6.3E-322,3.13667E-319,58389.0,43413.0,44437.0,0.0,0.0
1769904601836,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,34453.0,31056.0,0.0,3.13667E-319,58389.0,46229.0,44693.0,6.3E-322,3.13667E-319,58389.0,46485.0,45205.0,0.0,0.0
1769904601872,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,34453.0,31056.0,0.0,3.13667E-319,58389.0,41877.0,48021.0,6.3E-322,3.13667E-319,58389.0,46485.0,45205.0,0.0,0.0
1769904601906,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,34453.0,31056.0,0.0,3.13667E-319,58389.0,41877.0,48021.0,6.3E-322,3.13667E-319,58389.0,46485.0,45205.0,0.0,0.0
1769904601944,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,32917.0,23120.0,0.0,3.13667E-319,58389.0,45461.0,43669.0,6.3E-322,3.1493E-319,58389.0,46229.0,46485.0,0.0,0.0
1769904601978,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,32917.0,23120.0,0.0,3.13667E-319,58389.0,45461.0,43669.0,6.3E-322,3.1493E-319,58389.0,46229.0,46485.0,0.0,0.0
1769904602012,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,32917.0,23120.0,0.0,3.13667E-319,58389.0,42901.0,45973.0,6.3E-322,3.13667E-319,58389.0,44693.0,45717.0,0.0,0.0
1769904602050,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,32917.0,23120.0,0.0,3.13667E-319,58389.0,46997.0,44181.0,6.3E-322,3.13667E-319,58389.0,44693.0,45717.0,0.0,0.0
1769904602084,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,33941.0,23632.0,0.0,3.13667E-319,58389.0,46997.0,44181.0,6.3E-322,3.13667E-319,58389.0,44693.0,45717.0,0.0,0.0
1769904602118,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45973.0,0.0,0.0,13593.0,33941.0,23632.0,0.0,3.13667E-319,58389.0,46997.0,44181.0,6.3E-322,3.1493E-319,58389.0,45461.0,46229.0,0.0,0.0
1769904602152,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45973.0,0.0,0.0,13593.0,33941.0,23632.0,0.0,3.1493E-319,58389.0,44181.0,43413.0,6.3E-322,3.1493E-319,58389.0,45461.0,46229.0,0.0,0.0
1769904602186,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45973.0,0.0,0.0,13593.0,33941.0,23632.0,0.0,3.1493E-319,58389.0,44437.0,48021.0,6.3E-322,3.1493E-319,58389.0,45461.0,46229.0,0.0,0.0
1769904602221,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45973.0,0.0,0.0,13593.0,33941.0,23632.0,0.0,3.13667E-319,58389.0,45205.0,48021.0,6.3E-322,3.1493E-319,58389.0,45717.0,45717.0,0.0,0.0
1769904602257,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33429.0,40273.0,0.0,3.13667E-319,58389.0,45205.0,45717.0,6.3E-322,3.1493E-319,58389.0,45717.0,45717.0,0.0,0.0
1769904602291,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33429.0,40273.0,0.0,3.13667E-319,58389.0,45205.0,45717.0,6.3E-322,3.1493E-319,58389.0,45717.0,45717.0,0.0,0.0
1769904602325,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33429.0,40273.0,0.0,3.13667E-319,58389.0,47509.0,46485.0,6.3E-322,3.13667E-319,58389.0,46229.0,46485.0,0.0,0.0
1769904602359,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33429.0,40273.0,0.0,3.13667E-319,58389.0,47509.0,46485.0,6.3E-322,3.13667E-319,58389.0,46229.0,46485.0,0.0,0.0
1769904602393,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,32661.0,56399.0,0.0,3.13667E-319,58389.0,47509.0,46485.0,6.3E-322,3.13667E-319,58389.0,46229.0,46485.0,0.0,0.0
1769904602428,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,36757.0,0.0,0.0,13593.0,32661.0,56399.0,0.0,3.13667E-319,58389.0,47509.0,46485.0,6.3E-322,3.13667E-319,58389.0,46229.0,45205.0,0.0,0.0
1769904602462,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,36757.0,0.0,0.0,13593.0,32661.0,56399.0,0.0,3.13667E-319,58389.0,44949.0,46229.0,6.3E-322,3.13667E-319,58389.0,46229.0,45205.0,0.0,0.0
1769904602498,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,36757.0,0.0,0.0,13593.0,32661.0,56399.0,0.0,3.13667E-319,58389.0,43925.0,46485.0,6.3E-322,3.13667E-319,58389.0,46229.0,45205.0,0.0,0.0
1769904602532,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,36757.0,0.0,0.0,13593.0,32661.0,56399.0,0.0,3.13667E-319,58389.0,43925.0,46485.0,6.3E-322,3.13667E-319,58389.0,44693.0,44949.0,0.0,0.0
1769904602566,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34197.0,24400.0,0.0,3.12403E-319,58389.0,44693.0,44949.0,6.3E-322,3.13667E-319,58389.0,44693.0,44949.0,0.0,0.0
1769904602601,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34197.0,24400.0,0.0,3.12403E-319,58389.0,44693.0,44949.0,6.3E-322,3.13667E-319,58389.0,44693.0,44949.0,0.0,0.0
1769904602636,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34197.0,24400.0,0.0,3.12403E-319,58389.0,46485.0,44949.0,6.3E-322,3.13667E-319,58389.0,44437.0,46485.0,0.0,0.0
1769904602670,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34197.0,24400.0,0.0,3.12403E-319,58389.0,46485.0,44949.0,6.3E-322,3.13667E-319,58389.0,44437.0,46485.0,0.0,0.0
