Timestamp,Speed,RPM,Temp,Fuel,FL_Accel,FL_Gyro,FL_Susp,FL_StrainL,FL_StrainR,FR_Accel,FR_Gyro,FR_Susp,FR_StrainL,FR_StrainR,RL_Accel,RL_Gyro,RL_Susp,RL_StrainL,RL_StrainR,RR_Accel,RR_Gyro,RR_Susp,RR_StrainL,RR_StrainR,Pi_Accel,Pi_Gyro
1769902721205,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33941.0,25168.0,0.0,3.12403E-319,58389.0,44693.0,43925.0,6.3E-322,3.12403E-319,58389.0,44693.0,44949.0,0.0,0.0
1769902721209,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33941.0,25168.0,0.0,3.12403E-319,58389.0,44693.0,43925.0,6.3E-322,3.12403E-319,58389.0,44693.0,44949.0,0.0,0.0
1769902721242,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33941.0,25168.0,0.0,3.12403E-319,58389.0,44693.0,43925.0,6.3E-322,3.12403E-319,58389.0,44693.0,44949.0,0.0,0.0
1769902721243,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33941.0,25168.0,0.0,3.12403E-319,58389.0,44693.0,43925.0,6.3E-322,3.12403E-319,58389.0,44693.0,44949.0,0.0,0.0
1769902721277,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33941.0,25168.0,0.0,3.1114E-319,58389.0,44693.0,45717.0,6.3E-322,3.1114E-319,58389.0,44693.0,46229.0,0.0,0.0
1769902721278,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33941.0,25168.0,0.0,3.1114E-319,58389.0,44693.0,45717.0,6.3E-322,3.1114E-319,58389.0,44693.0,46229.0,0.0,0.0
1769902721310,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33941.0,25168.0,0.0,3.1114E-319,58389.0,46485.0,48021.0,6.3E-322,3.1114E-319,58389.0,44693.0,46229.0,0.0,0.0
1769902721312,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33941.0,25168.0,0.0,3.1114E-319,58389.0,46485.0,48021.0,6.3E-322,3.1114E-319,58389.0,44693.0,46229.0,0.0,0.0
1769902721344,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33941.0,25168.0,0.0,3.1114E-319,58389.0,46485.0,48021.0,6.3E-322,3.1114E-319,58389.0,44693.0,46229.0,0.0,0.0
1769902721346,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33941.0,25168.0,0.0,3.1114E-319,58389.0,46485.0,48021.0,6.3E-322,3.1114E-319,58389.0,44693.0,46229.0,0.0,0.0
1769902721378,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,34709.0,56144.0,0.0,3.1493E-319,58389.0,44949.0,45461.0,6.3E-322,3.1493E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902721381,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,34709.0,56144.0,0.0,3.1493E-319,58389.0,44949.0,45461.0,6.3E-322,3.1493E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902721413,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,34709.0,56144.0,0.0,3.1493E-319,58389.0,44949.0,45461.0,6.3E-322,3.1493E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902721417,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,34709.0,56144.0,0.0,3.1493E-319,58389.0,44949.0,45461.0,6.3E-322,3.1493E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902721446,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,34709.0,56144.0,0.0,3.1493E-319,58389.0,44949.0,48533.0,6.3E-322,3.1493E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902721453,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,34709.0,56144.0,0.0,3.1493E-319,58389.0,44949.0,48533.0,6.3E-322,3.1493E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902721480,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,34709.0,56144.0,0.0,3.1493E-319,58389.0,45717.0,46485.0,6.3E-322,3.1493E-319,58389.0,45717.0,44181.0,0.0,0.0
1769902721489,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,34709.0,56144.0,0.0,3.1493E-319,58389.0,45717.0,46485.0,6.3E-322,3.1493E-319,58389.0,45717.0,44181.0,0.0,0.0
1769902721515,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,33429.0,54608.0,0.0,3.1493E-319,58389.0,45717.0,46485.0,6.3E-322,3.1493E-319,58389.0,45717.0,44181.0,0.0,0.0
1769902721524,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,33429.0,54608.0,0.0,3.1493E-319,58389.0,45717.0,46485.0,6.3E-322,3.1493E-319,58389.0,45717.0,44181.0,0.0,0.0
1769902721550,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,33429.0,54608.0,0.0,3.1493E-319,58389.0,45717.0,46485.0,6.3E-322,3.1493E-319,58389.0,45717.0,44181.0,0.0,0.0
1769902721561,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,33429.0,54608.0,0.0,3.1493E-319,58389.0,45717.0,46485.0,6.3E-322,3.1493E-319,58389.0,45717.0,44181.0,0.0,0.0
1769902721583,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,33429.0,54608.0,0.0,3.13667E-319,58389.0,46229.0,46485.0,6.3E-322,3.13667E-319,58389.0,46229.0,45717.0,0.0,0.0
1769902721596,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,33429.0,54608.0,0.0,3.13667E-319,58389.0,46229.0,48021.0,6.3E-322,3.13667E-319,58389.0,46229.0,45717.0,0.0,0.0
1769902721617,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,33429.0,54608.0,0.0,3.13667E-319,58389.0,46229.0,48021.0,6.3E-322,3.13667E-319,58389.0,46229.0,45717.0,0.0,0.0
1769902721630,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,33429.0,54608.0,0.0,3.13667E-319,58389.0,46229.0,48021.0,6.3E-322,3.13667E-319,58389.0,46229.0,45717.0,0.0,0.0
1769902721652,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,33429.0,54608.0,0.0,3.13667E-319,58389.0,46229.0,48021.0,6.3E-322,3.13667E-319,58389.0,46229.0,45717.0,0.0,0.0
1769902721664,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,32661.0,54096.0,0.0,3.13667E-319,58389.0,46229.0,48021.0,6.3E-322,3.13667E-319,58389.0,46229.0,45717.0,0.0,0.0
1769902721686,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,32661.0,54096.0,0.0,3.13667E-319,58389.0,46229.0,48021.0,6.3E-322,3.16197E-319,58389.0,45717.0,46741.0,0.0,0.0
1769902721699,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45461.0,0.0,0.0,13593.0,32661.0,54096.0,0.0,3.16197E-319,58389.0,46741.0,44181.0,6.3E-322,3.16197E-319,58389.0,45717.0,46741.0,0.0,0.0
1769902721720,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42901.0,0.0,0.0,13593.0,32661.0,54096.0,0.0,3.16197E-319,58389.0,46741.0,44181.0,6.3E-322,3.16197E-319,58389.0,45717.0,46741.0,0.0,0.0
1769902721733,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42901.0,0.0,0.0,13593.0,32661.0,54096.0,0.0,3.16197E-319,58389.0,46741.0,44181.0,6.3E-322,3.16197E-319,58389.0,45717.0,46741.0,0.0,0.0
1769902721753,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42901.0,0.0,0.0,13593.0,32661.0,54096.0,0.0,3.16197E-319,58389.0,44437.0,49045.0,6.3E-322,3.16197E-319,58389.0,45717.0,46741.0,0.0,0.0
1769902721767,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42901.0,0.0,0.0,13593.0,32661.0,54096.0,0.0,3.16197E-319,58389.0,44437.0,49045.0,6.3E-322,3.16197E-319,58389.0,45717.0,46741.0,0.0,0.0
1769902721787,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42901.0,0.0,0.0,13593.0,32661.0,54096.0,0.0,3.16197E-319,58389.0,44437.0,49045.0,6.3E-322,3.16197E-319,58389.0,45717.0,46741.0,0.0,0.0
1769902721802,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42901.0,0.0,0.0,13593.0,32661.0,54096.0,0.0,3.21256E-319,58389.0,44437.0,41621.0,6.3E-322,3.21256E-319,58389.0,44949.0,44437.0,0.0,0.0
1769902721820,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42901.0,0.0,0.0,13593.0,35221.0,29776.0,0.0,3.21256E-319,58389.0,44437.0,41621.0,6.3E-322,3.21256E-319,58389.0,44949.0,44437.0,0.0,0.0
1769902721837,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42901.0,0.0,0.0,13593.0,35221.0,29776.0,0.0,3.21256E-319,58389.0,44437.0,41621.0,6.3E-322,3.21256E-319,58389.0,44949.0,44437.0,0.0,0.0
1769902721857,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42901.0,0.0,0.0,13593.0,35221.0,29776.0,0.0,3.21256E-319,58389.0,44437.0,41621.0,6.3E-322,3.21256E-319,58389.0,44949.0,44437.0,0.0,0.0
1769902721870,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42901.0,0.0,0.0,13593.0,35221.0,29776.0,0.0,3.21256E-319,58389.0,44437.0,41621.0,6.3E-322,3.21256E-319,58389.0,44949.0,44437.0,0.0,0.0
1769902721890,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,35221.0,29776.0,0.0,3.21256E-319,58389.0,43925.0,48021.0,6.3E-322,3.21256E-319,58389.0,44949.0,44437.0,0.0,0.0
1769902721905,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,35221.0,29776.0,0.0,3.1999E-319,58389.0,45461.0,46229.0,6.3E-322,3.1999E-319,58389.0,44181.0,44437.0,0.0,0.0
1769902721924,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,35221.0,29776.0,0.0,3.1999E-319,58389.0,45461.0,46229.0,6.3E-322,3.1999E-319,58389.0,44181.0,44437.0,0.0,0.0
1769902721939,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,35221.0,29776.0,0.0,3.1999E-319,58389.0,45461.0,46229.0,6.3E-322,3.1999E-319,58389.0,44181.0,44437.0,0.0,0.0
1769902721957,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,35221.0,29776.0,0.0,3.1999E-319,58389.0,45461.0,46229.0,6.3E-322,3.1999E-319,58389.0,44181.0,44437.0,0.0,0.0
1769902721973,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33941.0,24144.0,0.0,3.1999E-319,58389.0,45461.0,46229.0,6.3E-322,3.1999E-319,58389.0,44181.0,44437.0,0.0,0.0
1769902721990,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33941.0,24144.0,0.0,3.1999E-319,58389.0,45461.0,46229.0,6.3E-322,3.1999E-319,58389.0,44181.0,44437.0,0.0,0.0
1769902722009,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33941.0,24144.0,0.0,3.1114E-319,58389.0,45717.0,43157.0,6.3E-322,3.13667E-319,58389.0,43669.0,44181.0,0.0,0.0
1769902722024,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33941.0,24144.0,0.0,3.1114E-319,58389.0,45717.0,43157.0,6.3E-322,3.13667E-319,58389.0,43669.0,44181.0,0.0,0.0
1769902722043,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33941.0,24144.0,0.0,3.1114E-319,58389.0,39829.0,50069.0,6.3E-322,3.13667E-319,58389.0,43669.0,44181.0,0.0,0.0
1769902722057,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33941.0,24144.0,0.0,3.1114E-319,58389.0,39829.0,50069.0,6.3E-322,3.13667E-319,58389.0,43669.0,44181.0,0.0,0.0
1769902722077,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33941.0,24144.0,0.0,3.1114E-319,58389.0,39829.0,50069.0,6.3E-322,3.13667E-319,58389.0,43669.0,44181.0,0.0,0.0
1769902722091,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33941.0,24144.0,0.0,3.1114E-319,58389.0,39829.0,50069.0,6.3E-322,3.13667E-319,58389.0,43669.0,44181.0,0.0,0.0
1769902722111,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33941.0,24144.0,0.0,3.1114E-319,58389.0,45205.0,46229.0,6.3E-322,3.1114E-319,58389.0,45205.0,44949.0,0.0,0.0
1769902722124,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,36757.0,23632.0,0.0,3.1114E-319,58389.0,45205.0,46229.0,6.3E-322,3.1114E-319,58389.0,45205.0,44949.0,0.0,0.0
1769902722145,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,36757.0,23632.0,0.0,3.1114E-319,58389.0,45205.0,46229.0,6.3E-322,3.1114E-319,58389.0,45205.0,44949.0,0.0,0.0
1769902722157,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,36757.0,23632.0,0.0,3.1114E-319,58389.0,45205.0,46229.0,6.3E-322,3.1114E-319,58389.0,45205.0,44949.0,0.0,0.0
1769902722179,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,36757.0,23632.0,0.0,3.1114E-319,58389.0,45205.0,46229.0,6.3E-322,3.1114E-319,58389.0,45205.0,44949.0,0.0,0.0
1769902722191,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,36757.0,23632.0,0.0,3.1114E-319,58389.0,45205.0,46229.0,6.3E-322,3.1114E-319,58389.0,45205.0,44949.0,0.0,0.0
1769902722213,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,36757.0,23632.0,0.0,3.13667E-319,58389.0,44693.0,44437.0,6.3E-322,3.13667E-319,58389.0,43413.0,40597.0,0.0,0.0
1769902722224,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,36757.0,23632.0,0.0,3.13667E-319,58389.0,44693.0,44437.0,6.3E-322,3.13667E-319,58389.0,43413.0,40597.0,0.0,0.0
1769902722247,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,36757.0,23632.0,0.0,3.13667E-319,58389.0,44693.0,44437.0,6.3E-322,3.13667E-319,58389.0,43413.0,40597.0,0.0,0.0
1769902722258,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,36757.0,23632.0,0.0,3.13667E-319,58389.0,44693.0,44437.0,6.3E-322,3.13667E-319,58389.0,43413.0,40597.0,0.0,0.0
1769902722282,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,34453.0,56400.0,0.0,3.13667E-319,58389.0,44693.0,44437.0,6.3E-322,3.13667E-319,58389.0,43413.0,40597.0,0.0,0.0
1769902722291,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,34453.0,56400.0,0.0,3.13667E-319,58389.0,44693.0,44437.0,6.3E-322,3.13667E-319,58389.0,43413.0,40597.0,0.0,0.0
1769902722316,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,34453.0,56400.0,0.0,3.1493E-319,58389.0,46229.0,46229.0,6.3E-322,3.12403E-319,58389.0,45205.0,45461.0,0.0,0.0
1769902722325,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45717.0,0.0,0.0,13593.0,34453.0,56400.0,0.0,3.1493E-319,58389.0,46229.0,46229.0,6.3E-322,3.12403E-319,58389.0,45205.0,45461.0,0.0,0.0
1769902722350,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34453.0,56400.0,0.0,3.1493E-319,58389.0,44437.0,47509.0,6.3E-322,3.12403E-319,58389.0,45205.0,45461.0,0.0,0.0
1769902722358,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34453.0,56400.0,0.0,3.1493E-319,58389.0,44437.0,47509.0,6.3E-322,3.12403E-319,58389.0,45205.0,45461.0,0.0,0.0
1769902722384,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34453.0,56400.0,0.0,3.1493E-319,58389.0,44437.0,47509.0,6.3E-322,3.12403E-319,58389.0,45205.0,45461.0,0.0,0.0
1769902722392,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34453.0,56400.0,0.0,3.1493E-319,58389.0,44437.0,47509.0,6.3E-322,3.12403E-319,58389.0,45205.0,45461.0,0.0,0.0
1769902722418,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33173.0,54096.0,0.0,3.13667E-319,58389.0,44693.0,44437.0,6.3E-322,3.13667E-319,58389.0,47253.0,45461.0,0.0,0.0
1769902722426,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33173.0,54096.0,0.0,3.13667E-319,58389.0,44693.0,44437.0,6.3E-322,3.13667E-319,58389.0,47253.0,45461.0,0.0,0.0
1769902722453,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33173.0,54096.0,0.0,3.13667E-319,58389.0,44693.0,44437.0,6.3E-322,3.13667E-319,58389.0,47253.0,45461.0,0.0,0.0
1769902722460,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33173.0,54096.0,0.0,3.13667E-319,58389.0,44693.0,44437.0,6.3E-322,3.13667E-319,58389.0,47253.0,45461.0,0.0,0.0
1769902722487,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,34965.0,0.0,0.0,13593.0,33173.0,54096.0,0.0,3.13667E-319,58389.0,44693.0,44437.0,6.3E-322,3.13667E-319,58389.0,47253.0,45461.0,0.0,0.0
1769902722493,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,34965.0,0.0,0.0,13593.0,33173.0,54096.0,0.0,3.13667E-319,58389.0,44693.0,44437.0,6.3E-322,3.13667E-319,58389.0,47253.0,45461.0,0.0,0.0
1769902722521,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,34965.0,0.0,0.0,13593.0,33173.0,54096.0,0.0,3.13667E-319,58389.0,45717.0,45205.0,6.3E-322,3.13667E-319,58389.0,46229.0,45205.0,0.0,0.0
1769902722527,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,34965.0,0.0,0.0,13593.0,33173.0,54096.0,0.0,3.13667E-319,58389.0,45717.0,45205.0,6.3E-322,3.13667E-319,58389.0,46229.0,45205.0,0.0,0.0
1769902722555,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,34965.0,0.0,0.0,13593.0,33173.0,54096.0,0.0,3.13667E-319,58389.0,45717.0,45205.0,6.3E-322,3.13667E-319,58389.0,46229.0,45205.0,0.0,0.0
1769902722561,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,34965.0,0.0,0.0,13593.0,33173.0,54096.0,0.0,3.13667E-319,58389.0,45717.0,45205.0,6.3E-322,3.13667E-319,58389.0,46229.0,45205.0,0.0,0.0
1769902722589,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,34965.0,0.0,0.0,13593.0,35477.0,56144.0,0.0,3.13667E-319,58389.0,45717.0,45205.0,6.3E-322,3.13667E-319,58389.0,46229.0,45205.0,0.0,0.0
1769902722594,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,34965.0,0.0,0.0,13593.0,35477.0,56144.0,0.0,3.13667E-319,58389.0,45717.0,45205.0,6.3E-322,3.13667E-319,58389.0,46229.0,45205.0,0.0,0.0
1769902722623,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,34965.0,0.0,0.0,13593.0,35477.0,56144.0,0.0,3.13667E-319,58389.0,44437.0,45461.0,6.3E-322,3.13667E-319,58389.0,45717.0,45973.0,0.0,0.0
1769902722628,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,34965.0,0.0,0.0,13593.0,35477.0,56144.0,0.0,3.13667E-319,58389.0,44437.0,45461.0,6.3E-322,3.13667E-319,58389.0,45717.0,45973.0,0.0,0.0
1769902722658,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,36245.0,0.0,0.0,13593.0,35477.0,56144.0,0.0,3.13667E-319,58389.0,44949.0,48021.0,6.3E-322,3.13667E-319,58389.0,45717.0,45973.0,0.0,0.0
1769902722661,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,36245.0,0.0,0.0,13593.0,35477.0,56144.0,0.0,3.13667E-319,58389.0,44949.0,48021.0,6.3E-322,3.13667E-319,58389.0,45717.0,45973.0,0.0,0.0
1769902722692,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,36245.0,0.0,0.0,13593.0,35477.0,56144.0,0.0,3.13667E-319,58389.0,44949.0,48021.0,6.3E-322,3.13667E-319,58389.0,45717.0,45973.0,0.0,0.0
1769902722695,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,36245.0,0.0,0.0,13593.0,35477.0,56144.0,0.0,3.13667E-319,58389.0,44949.0,48021.0,6.3E-322,3.13667E-319,58389.0,45717.0,45973.0,0.0,0.0
1769902722726,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,36245.0,0.0,0.0,13593.0,34453.0,55888.0,0.0,3.1493E-319,58389.0,45717.0,45973.0,6.3E-322,3.1493E-319,58389.0,44949.0,43413.0,0.0,0.0
1769902722728,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,36245.0,0.0,0.0,13593.0,34453.0,55888.0,0.0,3.1493E-319,58389.0,45717.0,45973.0,6.3E-322,3.1493E-319,58389.0,44949.0,43413.0,0.0,0.0
1769902722760,2.0,220.0,0.0,0.0,0.0,0.0,58389.0,65429.0,36245.0,0.0,0.0,13593.0,34453.0,55888.0,0.0,3.1493E-319,58389.0,45717.0,45973.0,6.3E-322,3.1493E-319,58389.0,44949.0,43413.0,0.0,0.0
