Timestamp,Speed,RPM,Temp,Fuel,FL_Accel,FL_Gyro,FL_Susp,FL_StrainL,FL_StrainR,FR_Accel,FR_Gyro,FR_Susp,FR_StrainL,FR_StrainR,RL_Accel,RL_Gyro,RL_Susp,RL_StrainL,RL_StrainR,RR_Accel,RR_Gyro,RR_Susp,RR_StrainL,RR_StrainR,Pi_Accel,Pi_Gyro
1769902345232,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,39573.0,0.0,0.0,13593.0,33429.0,54608.0,0.0,3.16197E-319,58389.0,46229.0,46229.0,6.3E-322,3.1493E-319,58389.0,46229.0,44949.0,0.0,0.0
1769902345268,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33429.0,54608.0,0.0,3.16197E-319,58389.0,40853.0,46485.0,6.3E-322,3.1493E-319,58389.0,46229.0,44949.0,0.0,0.0
1769902345302,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33429.0,54608.0,0.0,3.12403E-319,58389.0,45717.0,48021.0,6.3E-322,3.12403E-319,58389.0,46741.0,45205.0,0.0,0.0
1769902345335,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33429.0,54608.0,0.0,3.12403E-319,58389.0,45717.0,48021.0,6.3E-322,3.12403E-319,58389.0,46741.0,45205.0,0.0,0.0
1769902345369,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33173.0,39505.0,0.0,3.12403E-319,58389.0,45717.0,48021.0,6.3E-322,3.12403E-319,58389.0,46741.0,45205.0,0.0,0.0
1769902345403,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33173.0,39505.0,0.0,3.13667E-319,58389.0,45461.0,47509.0,6.3E-322,3.13667E-319,58389.0,44949.0,43925.0,0.0,0.0
1769902345437,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33173.0,39505.0,0.0,3.13667E-319,58389.0,45461.0,43925.0,6.3E-322,3.13667E-319,58389.0,44949.0,43925.0,0.0,0.0
1769902345470,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33173.0,39505.0,0.0,3.13667E-319,58389.0,45461.0,43925.0,6.3E-322,3.13667E-319,58389.0,44949.0,43925.0,0.0,0.0
1769902345504,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33173.0,39505.0,0.0,3.13667E-319,58389.0,45461.0,43925.0,6.3E-322,3.13667E-319,58389.0,44949.0,43925.0,0.0,0.0
1769902345538,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33429.0,23120.0,0.0,3.13667E-319,58389.0,46485.0,44949.0,6.3E-322,3.13667E-319,58389.0,46485.0,45205.0,0.0,0.0
1769902345572,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33429.0,23120.0,0.0,3.13667E-319,58389.0,43413.0,48277.0,6.3E-322,3.13667E-319,58389.0,46485.0,45205.0,0.0,0.0
1769902345605,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33429.0,23120.0,0.0,3.13667E-319,58389.0,43413.0,48277.0,6.3E-322,3.13667E-319,58389.0,46485.0,45205.0,0.0,0.0
1769902345639,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33429.0,23120.0,0.0,3.12403E-319,58389.0,46485.0,47253.0,6.3E-322,3.12403E-319,58389.0,44949.0,45205.0,0.0,0.0
1769902345673,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33429.0,23120.0,0.0,3.12403E-319,58389.0,46485.0,47253.0,6.3E-322,3.12403E-319,58389.0,44949.0,45205.0,0.0,0.0
1769902345706,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42133.0,0.0,0.0,13593.0,33685.0,24144.0,0.0,3.12403E-319,58389.0,44949.0,48021.0,6.3E-322,3.12403E-319,58389.0,44949.0,45205.0,0.0,0.0
1769902345740,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42133.0,0.0,0.0,13593.0,33685.0,24144.0,0.0,3.12403E-319,58389.0,45205.0,45717.0,6.3E-322,3.13667E-319,58389.0,44437.0,45205.0,0.0,0.0
1769902345774,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42133.0,0.0,0.0,13593.0,33685.0,24144.0,0.0,3.12403E-319,58389.0,45205.0,45717.0,6.3E-322,3.13667E-319,58389.0,44437.0,45205.0,0.0,0.0
1769902345808,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42133.0,0.0,0.0,13593.0,33685.0,24144.0,0.0,3.12403E-319,58389.0,45205.0,45717.0,6.3E-322,3.13667E-319,58389.0,44437.0,45205.0,0.0,0.0
1769902345842,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42133.0,0.0,0.0,13593.0,32405.0,23888.0,0.0,3.13667E-319,58389.0,45717.0,45205.0,6.3E-322,3.1493E-319,58389.0,46485.0,45205.0,0.0,0.0
1769902345875,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,32405.0,23888.0,0.0,3.13667E-319,58389.0,44437.0,47509.0,6.3E-322,3.1493E-319,58389.0,46485.0,45205.0,0.0,0.0
1769902345909,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,32405.0,23888.0,0.0,3.13667E-319,58389.0,44437.0,47509.0,6.3E-322,3.1493E-319,58389.0,46485.0,45205.0,0.0,0.0
1769902345943,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,32405.0,23888.0,0.0,3.12403E-319,58389.0,44949.0,44181.0,6.3E-322,3.12403E-319,58389.0,46229.0,43669.0,0.0,0.0
1769902345977,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,32405.0,23888.0,0.0,3.12403E-319,58389.0,44949.0,44181.0,6.3E-322,3.12403E-319,58389.0,46229.0,43669.0,0.0,0.0
1769902346011,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33941.0,24144.0,0.0,3.12403E-319,58389.0,41877.0,44949.0,6.3E-322,3.12403E-319,58389.0,46229.0,43669.0,0.0,0.0
1769902346045,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33941.0,24144.0,0.0,3.12403E-319,58389.0,47253.0,45461.0,6.3E-322,3.12403E-319,58389.0,43925.0,44949.0,0.0,0.0
1769902346078,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33941.0,24144.0,0.0,3.12403E-319,58389.0,47253.0,45461.0,6.3E-322,3.12403E-319,58389.0,43925.0,44949.0,0.0,0.0
1769902346112,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33941.0,24144.0,0.0,3.12403E-319,58389.0,47253.0,45461.0,6.3E-322,3.12403E-319,58389.0,43925.0,44949.0,0.0,0.0
1769902346145,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,31893.0,29520.0,0.0,3.12403E-319,58389.0,44181.0,43925.0,6.3E-322,3.12403E-319,58389.0,44693.0,44437.0,0.0,0.0
1769902346179,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,31893.0,29520.0,0.0,3.12403E-319,58389.0,44181.0,46997.0,6.3E-322,3.12403E-319,58389.0,44693.0,44437.0,0.0,0.0
1769902346213,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,31893.0,29520.0,0.0,3.12403E-319,58389.0,44181.0,46997.0,6.3E-322,3.12403E-319,58389.0,44693.0,44437.0,0.0,0.0
1769902346246,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,31893.0,29520.0,0.0,3.13667E-319,58389.0,44949.0,45205.0,6.3E-322,3.13667E-319,58389.0,38293.0,45717.0,0.0,0.0
1769902346280,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,31893.0,29520.0,0.0,3.13667E-319,58389.0,44949.0,45205.0,6.3E-322,3.13667E-319,58389.0,38293.0,45717.0,0.0,0.0
1769902346314,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42645.0,0.0,0.0,13593.0,34197.0,23632.0,0.0,3.13667E-319,58389.0,44949.0,45973.0,6.3E-322,3.13667E-319,58389.0,38293.0,45717.0,0.0,0.0
1769902346347,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42645.0,0.0,0.0,13593.0,34197.0,23632.0,0.0,3.13667E-319,58389.0,44949.0,45461.0,6.3E-322,3.1493E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902346381,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42645.0,0.0,0.0,13593.0,34197.0,23632.0,0.0,3.13667E-319,58389.0,44949.0,45461.0,6.3E-322,3.1493E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902346414,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42645.0,0.0,0.0,13593.0,34197.0,23632.0,0.0,3.13667E-319,58389.0,44949.0,45461.0,6.3E-322,3.1493E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902346448,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42645.0,0.0,0.0,13593.0,31893.0,30032.0,0.0,3.12403E-319,58389.0,45461.0,44437.0,6.3E-322,3.1493E-319,58389.0,43925.0,44181.0,0.0,0.0
1769902346482,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,31893.0,30032.0,0.0,3.12403E-319,58389.0,42901.0,48021.0,6.3E-322,3.1493E-319,58389.0,43925.0,44181.0,0.0,0.0
1769902346516,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,31893.0,30032.0,0.0,3.12403E-319,58389.0,42901.0,48021.0,6.3E-322,3.1493E-319,58389.0,43925.0,44181.0,0.0,0.0
1769902346550,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,31893.0,30032.0,0.0,3.12403E-319,58389.0,44437.0,45205.0,6.3E-322,3.12403E-319,58389.0,43925.0,45205.0,0.0,0.0
1769902346583,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,31893.0,30032.0,0.0,3.12403E-319,58389.0,44437.0,45205.0,6.3E-322,3.12403E-319,58389.0,43925.0,45205.0,0.0,0.0
1769902346617,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,33173.0,38225.0,0.0,3.12403E-319,58389.0,37269.0,47765.0,6.3E-322,3.12403E-319,58389.0,43925.0,45205.0,0.0,0.0
1769902346651,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,33173.0,38225.0,0.0,3.16197E-319,58389.0,45717.0,45205.0,6.3E-322,3.13667E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902346684,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,33173.0,38225.0,0.0,3.16197E-319,58389.0,45717.0,45205.0,6.3E-322,3.13667E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902346718,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,33173.0,38225.0,0.0,3.16197E-319,58389.0,45717.0,45205.0,6.3E-322,3.13667E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902346751,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,34453.0,22864.0,0.0,3.16197E-319,58389.0,45717.0,45205.0,6.3E-322,3.16197E-319,58389.0,45205.0,43925.0,0.0,0.0
1769902346785,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,34453.0,22864.0,0.0,3.13667E-319,58389.0,46997.0,46229.0,6.3E-322,3.16197E-319,58389.0,45205.0,43925.0,0.0,0.0
1769902346819,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,34453.0,22864.0,0.0,3.13667E-319,58389.0,46997.0,46229.0,6.3E-322,3.16197E-319,58389.0,45205.0,43925.0,0.0,0.0
1769902346852,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,34453.0,22864.0,0.0,3.13667E-319,58389.0,46997.0,46229.0,6.3E-322,3.16197E-319,58389.0,45205.0,43925.0,0.0,0.0
1769902346886,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,34453.0,22864.0,0.0,3.12403E-319,58389.0,44949.0,44437.0,6.3E-322,3.12403E-319,58389.0,44437.0,45717.0,0.0,0.0
1769902346920,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,32917.0,24144.0,0.0,3.12403E-319,58389.0,44949.0,46997.0,6.3E-322,3.12403E-319,58389.0,44437.0,45717.0,0.0,0.0
1769902346954,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,24144.0,0.0,3.12403E-319,58389.0,44949.0,46997.0,6.3E-322,3.12403E-319,58389.0,44437.0,45717.0,0.0,0.0
1769902346988,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,24144.0,0.0,3.1493E-319,58389.0,45205.0,44437.0,6.3E-322,3.13667E-319,58389.0,44949.0,45205.0,0.0,0.0
1769902347021,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,24144.0,0.0,3.1493E-319,58389.0,45205.0,44437.0,6.3E-322,3.13667E-319,58389.0,44949.0,45205.0,0.0,0.0
1769902347055,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33685.0,23632.0,0.0,3.1493E-319,58389.0,45205.0,44437.0,6.3E-322,3.13667E-319,58389.0,44949.0,45205.0,0.0,0.0
1769902347089,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33685.0,23632.0,0.0,3.1493E-319,58389.0,37781.0,48277.0,6.3E-322,3.12403E-319,58389.0,44437.0,45205.0,0.0,0.0
1769902347123,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33685.0,23632.0,0.0,3.1493E-319,58389.0,37781.0,48277.0,6.3E-322,3.12403E-319,58389.0,44437.0,45205.0,0.0,0.0
1769902347158,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33685.0,23632.0,0.0,3.1493E-319,58389.0,37781.0,48277.0,6.3E-322,3.12403E-319,58389.0,44437.0,45205.0,0.0,0.0
1769902347192,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33685.0,23632.0,0.0,3.13667E-319,58389.0,47253.0,42389.0,6.3E-322,3.13667E-319,58389.0,45717.0,43413.0,0.0,0.0
1769902347226,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,31893.0,24912.0,0.0,3.13667E-319,58389.0,34709.0,45461.0,6.3E-322,3.13667E-319,58389.0,45717.0,43413.0,0.0,0.0
1769902347260,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,31893.0,24912.0,0.0,3.13667E-319,58389.0,34709.0,45461.0,6.3E-322,3.13667E-319,58389.0,45717.0,43413.0,0.0,0.0
1769902347294,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,31893.0,24912.0,0.0,3.16197E-319,58389.0,45205.0,45717.0,6.3E-322,3.1746E-319,58389.0,46741.0,44949.0,0.0,0.0
1769902347328,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,31893.0,24912.0,0.0,3.16197E-319,58389.0,45205.0,45717.0,6.3E-322,3.1746E-319,58389.0,46741.0,44949.0,0.0,0.0
1769902347361,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,33941.0,54608.0,0.0,3.16197E-319,58389.0,45205.0,45717.0,6.3E-322,3.1746E-319,58389.0,46741.0,44949.0,0.0,0.0
1769902347395,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42901.0,0.0,0.0,13593.0,33941.0,54608.0,0.0,3.13667E-319,58389.0,44949.0,45205.0,6.3E-322,3.13667E-319,58389.0,44437.0,44437.0,0.0,0.0
1769902347429,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42901.0,0.0,0.0,13593.0,33941.0,54608.0,0.0,3.13667E-319,58389.0,44949.0,45205.0,6.3E-322,3.13667E-319,58389.0,44437.0,44437.0,0.0,0.0
1769902347463,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42901.0,0.0,0.0,13593.0,33941.0,54608.0,0.0,3.13667E-319,58389.0,44949.0,45205.0,6.3E-322,3.13667E-319,58389.0,44437.0,44437.0,0.0,0.0
1769902347496,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42901.0,0.0,0.0,13593.0,33941.0,54608.0,0.0,3.13667E-319,58389.0,44949.0,44437.0,6.3E-322,3.13667E-319,58389.0,45461.0,44437.0,0.0,0.0
1769902347536,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,38037.0,0.0,0.0,13593.0,31637.0,23120.0,0.0,3.13667E-319,58389.0,41877.0,46741.0,6.3E-322,3.13667E-319,58389.0,45461.0,44437.0,0.0,0.0
1769902347570,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,38037.0,0.0,0.0,13593.0,31637.0,23120.0,0.0,3.13667E-319,58389.0,41877.0,46741.0,6.3E-322,3.13667E-319,58389.0,45461.0,44437.0,0.0,0.0
1769902347604,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,38037.0,0.0,0.0,13593.0,31637.0,23120.0,0.0,3.1493E-319,58389.0,45717.0,43669.0,6.3E-322,3.1493E-319,58389.0,44949.0,42901.0,0.0,0.0
1769902347638,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,38037.0,0.0,0.0,13593.0,31637.0,23120.0,0.0,3.1493E-319,58389.0,45717.0,43669.0,6.3E-322,3.1493E-319,58389.0,44949.0,42901.0,0.0,0.0
1769902347671,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,38037.0,0.0,0.0,13593.0,32917.0,23120.0,0.0,3.1493E-319,58389.0,45717.0,43669.0,6.3E-322,3.1493E-319,58389.0,44949.0,42901.0,0.0,0.0
1769902347705,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,23120.0,0.0,3.13667E-319,58389.0,44181.0,45461.0,6.3E-322,3.12403E-319,58389.0,42901.0,44949.0,0.0,0.0
1769902347739,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,23120.0,0.0,3.13667E-319,58389.0,44181.0,45461.0,6.3E-322,3.12403E-319,58389.0,42901.0,44949.0,0.0,0.0
1769902347773,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,23120.0,0.0,3.13667E-319,58389.0,44181.0,45461.0,6.3E-322,3.12403E-319,58389.0,42901.0,44949.0,0.0,0.0
1769902347810,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33429.0,23632.0,0.0,3.16197E-319,58389.0,44181.0,43669.0,6.3E-322,3.16197E-319,58389.0,44437.0,45205.0,0.0,0.0
1769902347844,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33429.0,23632.0,0.0,3.16197E-319,58389.0,41877.0,46485.0,6.3E-322,3.16197E-319,58389.0,44437.0,45205.0,0.0,0.0
1769902347878,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33429.0,23632.0,0.0,3.16197E-319,58389.0,41877.0,46485.0,6.3E-322,3.16197E-319,58389.0,44437.0,45205.0,0.0,0.0
1769902347911,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33429.0,23632.0,0.0,3.13667E-319,58389.0,45973.0,46485.0,6.3E-322,3.13667E-319,58389.0,45461.0,45717.0,0.0,0.0
1769902347946,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33429.0,23632.0,0.0,3.13667E-319,58389.0,45973.0,46485.0,6.3E-322,3.13667E-319,58389.0,45461.0,45717.0,0.0,0.0
1769902347980,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,32405.0,55631.0,0.0,3.13667E-319,58389.0,42389.0,46229.0,6.3E-322,3.13667E-319,58389.0,45461.0,45717.0,0.0,0.0
1769902348015,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,32405.0,55631.0,0.0,3.12403E-319,58389.0,44437.0,42901.0,6.3E-322,3.16197E-319,58389.0,45461.0,44181.0,0.0,0.0
1769902348049,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,32405.0,55631.0,0.0,3.12403E-319,58389.0,44437.0,42901.0,6.3E-322,3.16197E-319,58389.0,45461.0,44181.0,0.0,0.0
1769902348082,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,32405.0,55631.0,0.0,3.12403E-319,58389.0,44437.0,42901.0,6.3E-322,3.16197E-319,58389.0,45461.0,44181.0,0.0,0.0
1769902348120,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,31893.0,23888.0,0.0,3.12403E-319,58389.0,45461.0,45461.0,6.3E-322,3.12403E-319,58389.0,46485.0,46229.0,0.0,0.0
1769902348154,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,31893.0,23888.0,0.0,3.12403E-319,58389.0,42645.0,46997.0,6.3E-322,3.12403E-319,58389.0,46485.0,46229.0,0.0,0.0
1769902348188,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,31893.0,23888.0,0.0,3.12403E-319,58389.0,42645.0,46997.0,6.3E-322,3.12403E-319,58389.0,46485.0,46229.0,0.0,0.0
1769902348224,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,31893.0,23888.0,0.0,3.12403E-319,58389.0,45717.0,44437.0,6.3E-322,3.1493E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902348258,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,31893.0,23888.0,0.0,3.12403E-319,58389.0,45717.0,44437.0,6.3E-322,3.1493E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902348291,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,32661.0,23120.0,0.0,3.12403E-319,58389.0,40853.0,48789.0,6.3E-322,3.1493E-319,58389.0,45461.0,45461.0,0.0,0.0
1769902348326,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,32661.0,23120.0,0.0,3.13667E-319,58389.0,44437.0,44949.0,6.3E-322,3.13667E-319,58389.0,44181.0,45717.0,0.0,0.0
