Timestamp,Speed,RPM,Temp,Fuel,FL_Accel,FL_Gyro,FL_Susp,FL_StrainL,FL_StrainR,FR_Accel,FR_Gyro,FR_Susp,FR_StrainL,FR_StrainR,RL_Accel,RL_Gyro,RL_Susp,RL_StrainL,RL_StrainR,RR_Accel,RR_Gyro,RR_Susp,RR_StrainL,RR_StrainR,Pi_Accel,Pi_Gyro
1769906374819,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,34453.0,56144.0,0.0,3.1114E-319,58389.0,43413.0,43925.0,6.3E-322,3.1114E-319,58389.0,43669.0,45205.0,0.0,0.0
1769906374853,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33429.0,7249.0,0.0,3.12403E-319,58389.0,44949.0,44181.0,6.3E-322,3.1114E-319,58389.0,45717.0,45461.0,0.0,0.0
1769906374887,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44693.0,0.0,0.0,13593.0,33429.0,7249.0,0.0,3.12403E-319,58389.0,44949.0,44181.0,6.3E-322,3.1114E-319,58389.0,45717.0,45461.0,0.0,0.0
1769906374921,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33429.0,7249.0,0.0,3.12403E-319,58389.0,44437.0,48021.0,6.3E-322,3.1114E-319,58389.0,45717.0,45461.0,0.0,0.0
1769906374954,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33429.0,7249.0,0.0,3.13667E-319,58389.0,44437.0,44693.0,6.3E-322,3.1493E-319,58389.0,44693.0,44181.0,0.0,0.0
1769906374989,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33685.0,39761.0,0.0,3.13667E-319,58389.0,44437.0,44693.0,6.3E-322,3.1493E-319,58389.0,44693.0,44181.0,0.0,0.0
1769906375023,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33685.0,39761.0,0.0,3.13667E-319,58389.0,44437.0,44693.0,6.3E-322,3.1493E-319,58389.0,44693.0,44181.0,0.0,0.0
1769906375057,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33685.0,39761.0,0.0,3.12403E-319,58389.0,45973.0,44949.0,6.3E-322,3.12403E-319,58389.0,44181.0,42901.0,0.0,0.0
1769906375094,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33685.0,39761.0,0.0,3.12403E-319,58389.0,45973.0,44949.0,6.3E-322,3.12403E-319,58389.0,44181.0,42901.0,0.0,0.0
1769906375129,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,32661.0,24144.0,0.0,3.12403E-319,58389.0,45973.0,44949.0,6.3E-322,3.12403E-319,58389.0,44181.0,42901.0,0.0,0.0
1769906375163,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,32661.0,24144.0,0.0,3.13667E-319,58389.0,45973.0,43669.0,6.3E-322,3.1493E-319,58389.0,43669.0,43413.0,0.0,0.0
1769906375197,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,32661.0,24144.0,0.0,3.13667E-319,58389.0,35221.0,47765.0,6.3E-322,3.1493E-319,58389.0,43669.0,43413.0,0.0,0.0
1769906375231,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,32661.0,24144.0,0.0,3.13667E-319,58389.0,35221.0,47765.0,6.3E-322,3.1493E-319,58389.0,43669.0,43413.0,0.0,0.0
1769906375265,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,32661.0,24144.0,0.0,3.12403E-319,58389.0,45205.0,44437.0,6.3E-322,3.16197E-319,58389.0,43925.0,43925.0,0.0,0.0
1769906375298,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,34709.0,25936.0,0.0,3.12403E-319,58389.0,45205.0,44437.0,6.3E-322,3.16197E-319,58389.0,43925.0,43925.0,0.0,0.0
1769906375332,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,34709.0,25936.0,0.0,3.12403E-319,58389.0,45205.0,44437.0,6.3E-322,3.16197E-319,58389.0,43925.0,43925.0,0.0,0.0
1769906375366,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,42389.0,0.0,0.0,13593.0,34709.0,25936.0,0.0,3.1114E-319,58389.0,44693.0,43669.0,6.3E-322,3.1114E-319,58389.0,44949.0,42901.0,0.0,0.0
1769906375400,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41365.0,0.0,0.0,13593.0,34709.0,25936.0,0.0,3.1114E-319,58389.0,44693.0,43669.0,6.3E-322,3.1114E-319,58389.0,44949.0,42901.0,0.0,0.0
1769906375434,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41365.0,0.0,0.0,13593.0,34197.0,24400.0,0.0,3.1114E-319,58389.0,44693.0,43669.0,6.3E-322,3.1114E-319,58389.0,44949.0,42901.0,0.0,0.0
1769906375468,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41365.0,0.0,0.0,13593.0,34197.0,24400.0,0.0,3.12403E-319,58389.0,44693.0,44181.0,6.3E-322,3.13667E-319,58389.0,45461.0,44437.0,0.0,0.0
1769906375501,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,41365.0,0.0,0.0,13593.0,34197.0,24400.0,0.0,3.12403E-319,58389.0,42389.0,48533.0,6.3E-322,3.13667E-319,58389.0,45461.0,44437.0,0.0,0.0
1769906375535,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,34197.0,24400.0,0.0,3.12403E-319,58389.0,42389.0,48533.0,6.3E-322,3.13667E-319,58389.0,45461.0,44437.0,0.0,0.0
1769906375569,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,34197.0,24400.0,0.0,3.13667E-319,58389.0,45461.0,44181.0,6.3E-322,3.13667E-319,58389.0,45717.0,45461.0,0.0,0.0
1769906375603,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,33685.0,24400.0,0.0,3.13667E-319,58389.0,45461.0,44181.0,6.3E-322,3.13667E-319,58389.0,45717.0,45461.0,0.0,0.0
1769906375636,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,33685.0,24400.0,0.0,3.13667E-319,58389.0,45461.0,44181.0,6.3E-322,3.13667E-319,58389.0,45717.0,45461.0,0.0,0.0
1769906375670,2.0,245.0,0.0,0.0,0.0,0.0,58389.0,65429.0,45205.0,0.0,0.0,13593.0,33685.0,24400.0,0.0,3.13667E-319,58389.0,43925.0,49045.0,6.3E-322,3.13667E-319,58389.0,45717.0,45461.0,0.0,0.0
1769906375704,2.0,245.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33685.0,24400.0,0.0,3.16197E-319,58389.0,44181.0,44949.0,6.3E-322,3.16197E-319,58389.0,44949.0,42901.0,0.0,0.0
1769906375738,2.0,245.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33685.0,24400.0,0.0,3.16197E-319,58389.0,44181.0,44949.0,6.3E-322,3.16197E-319,58389.0,44949.0,42901.0,0.0,0.0
1769906375772,2.0,245.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,34453.0,30288.0,0.0,3.16197E-319,58389.0,44181.0,44949.0,6.3E-322,3.16197E-319,58389.0,44949.0,42901.0,0.0,0.0
1769906375806,2.0,245.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,34453.0,30288.0,0.0,3.13667E-319,58389.0,44949.0,48533.0,6.3E-322,3.13667E-319,58389.0,45717.0,43669.0,0.0,0.0
1769906375840,2.0,245.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34453.0,30288.0,0.0,3.13667E-319,58389.0,44949.0,48533.0,6.3E-322,3.13667E-319,58389.0,45717.0,43669.0,0.0,0.0
1769906375874,2.0,245.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34453.0,30288.0,0.0,3.13667E-319,58389.0,44949.0,48533.0,6.3E-322,3.13667E-319,58389.0,45717.0,43669.0,0.0,0.0
1769906375908,2.0,245.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34453.0,40273.0,0.0,3.12403E-319,58389.0,44437.0,43669.0,6.3E-322,3.13667E-319,58389.0,44181.0,43669.0,0.0,0.0
1769906375941,2.0,245.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34453.0,40273.0,0.0,3.12403E-319,58389.0,44437.0,43669.0,6.3E-322,3.13667E-319,58389.0,44181.0,43669.0,0.0,0.0
1769906375975,21.0,2106.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44181.0,0.0,0.0,13593.0,34453.0,40273.0,0.0,3.12403E-319,58389.0,46741.0,49045.0,6.3E-322,3.13667E-319,58389.0,44181.0,43669.0,0.0,0.0
1769906376009,21.0,2106.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,34453.0,40273.0,0.0,3.1114E-319,58389.0,44949.0,42901.0,6.3E-322,3.1114E-319,58389.0,44181.0,43925.0,0.0,0.0
1769906376043,21.0,2106.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,34453.0,40273.0,0.0,3.1114E-319,58389.0,44949.0,42901.0,6.3E-322,3.1114E-319,58389.0,44181.0,43925.0,0.0,0.0
1769906376076,21.0,2106.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33941.0,29520.0,0.0,3.1114E-319,58389.0,44949.0,42901.0,6.3E-322,3.1114E-319,58389.0,44181.0,43925.0,0.0,0.0
1769906376110,21.0,2106.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33941.0,29520.0,0.0,3.13667E-319,58389.0,42645.0,46485.0,6.3E-322,3.13667E-319,58389.0,43925.0,45717.0,0.0,0.0
1769906376144,21.0,2106.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,33941.0,29520.0,0.0,3.13667E-319,58389.0,42645.0,46485.0,6.3E-322,3.13667E-319,58389.0,43925.0,45717.0,0.0,0.0
1769906376177,21.0,2106.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,33941.0,29520.0,0.0,3.13667E-319,58389.0,42645.0,46485.0,6.3E-322,3.13667E-319,58389.0,43925.0,45717.0,0.0,0.0
1769906376211,21.0,2106.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,33685.0,23632.0,0.0,3.12403E-319,58389.0,44693.0,44181.0,6.3E-322,3.12403E-319,58389.0,44181.0,43925.0,0.0,0.0
1769906376245,21.0,2106.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,33685.0,23632.0,0.0,3.12403E-319,58389.0,44693.0,44181.0,6.3E-322,3.12403E-319,58389.0,44181.0,43925.0,0.0,0.0
1769906376279,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43669.0,0.0,0.0,13593.0,33685.0,23632.0,0.0,3.12403E-319,58389.0,45973.0,50837.0,6.3E-322,3.12403E-319,58389.0,44181.0,43925.0,0.0,0.0
1769906376312,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33685.0,23632.0,0.0,3.12403E-319,58389.0,46229.0,46485.0,6.3E-322,3.12403E-319,58389.0,45461.0,46485.0,0.0,0.0
1769906376346,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,33685.0,23632.0,0.0,3.12403E-319,58389.0,46229.0,46485.0,6.3E-322,3.12403E-319,58389.0,45461.0,46485.0,0.0,0.0
1769906376380,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,25168.0,0.0,3.12403E-319,58389.0,46229.0,46485.0,6.3E-322,3.12403E-319,58389.0,45461.0,46485.0,0.0,0.0
1769906376413,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43925.0,0.0,0.0,13593.0,32917.0,25168.0,0.0,3.12403E-319,58389.0,44949.0,48533.0,6.3E-322,3.12403E-319,58389.0,45461.0,43669.0,0.0,0.0
1769906376447,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,32917.0,25168.0,0.0,3.12403E-319,58389.0,44949.0,48533.0,6.3E-322,3.12403E-319,58389.0,45461.0,43669.0,0.0,0.0
1769906376481,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,32917.0,25168.0,0.0,3.12403E-319,58389.0,44949.0,48533.0,6.3E-322,3.12403E-319,58389.0,45461.0,43669.0,0.0,0.0
1769906376515,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,32149.0,25680.0,0.0,3.12403E-319,58389.0,44949.0,42645.0,6.3E-322,3.1114E-319,58389.0,44949.0,43669.0,0.0,0.0
1769906376549,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,32149.0,25680.0,0.0,3.12403E-319,58389.0,44949.0,42645.0,6.3E-322,3.1114E-319,58389.0,44949.0,43669.0,0.0,0.0
1769906376583,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,32149.0,25680.0,0.0,3.12403E-319,58389.0,43925.0,48533.0,6.3E-322,3.1114E-319,58389.0,44949.0,43669.0,0.0,0.0
1769906376616,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,32149.0,25680.0,0.0,3.1114E-319,58389.0,44949.0,44693.0,6.3E-322,3.1114E-319,58389.0,46229.0,45205.0,0.0,0.0
1769906376650,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,32149.0,25680.0,0.0,3.1114E-319,58389.0,44949.0,44693.0,6.3E-322,3.1114E-319,58389.0,46229.0,45205.0,0.0,0.0
1769906376684,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33173.0,55120.0,0.0,3.1114E-319,58389.0,44949.0,44693.0,6.3E-322,3.1114E-319,58389.0,46229.0,45205.0,0.0,0.0
1769906376719,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33173.0,55120.0,0.0,3.12403E-319,58389.0,44949.0,50069.0,6.3E-322,3.12403E-319,58389.0,45461.0,45205.0,0.0,0.0
1769906376753,19.0,1922.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,33173.0,55120.0,0.0,3.12403E-319,58389.0,44949.0,50069.0,6.3E-322,3.12403E-319,58389.0,45461.0,45205.0,0.0,0.0
1769906376787,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,33173.0,55120.0,0.0,3.12403E-319,58389.0,44949.0,50069.0,6.3E-322,3.12403E-319,58389.0,45461.0,45205.0,0.0,0.0
1769906376821,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,33685.0,54608.0,0.0,3.13667E-319,58389.0,45461.0,45205.0,6.3E-322,3.12403E-319,58389.0,45717.0,44437.0,0.0,0.0
1769906376857,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,33685.0,54608.0,0.0,3.13667E-319,58389.0,45461.0,45205.0,6.3E-322,3.12403E-319,58389.0,45717.0,44437.0,0.0,0.0
1769906376890,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,33685.0,54608.0,0.0,3.13667E-319,58389.0,43925.0,49045.0,6.3E-322,3.12403E-319,58389.0,45717.0,44437.0,0.0,0.0
1769906376926,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33685.0,54608.0,0.0,3.1493E-319,58389.0,44693.0,45973.0,6.3E-322,3.1493E-319,58389.0,45205.0,45205.0,0.0,0.0
1769906376960,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,32917.0,56144.0,0.0,3.1493E-319,58389.0,44693.0,45973.0,6.3E-322,3.1493E-319,58389.0,45205.0,45205.0,0.0,0.0
1769906376993,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,32917.0,56144.0,0.0,3.1493E-319,58389.0,44693.0,45973.0,6.3E-322,3.1493E-319,58389.0,45205.0,45205.0,0.0,0.0
1769906377027,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,32917.0,56144.0,0.0,3.1114E-319,58389.0,44949.0,48533.0,6.3E-322,3.1114E-319,58389.0,44693.0,45205.0,0.0,0.0
1769906377061,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,32917.0,56144.0,0.0,3.1114E-319,58389.0,44949.0,48533.0,6.3E-322,3.1114E-319,58389.0,44693.0,45205.0,0.0,0.0
1769906377095,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,32917.0,56144.0,0.0,3.1114E-319,58389.0,44949.0,48533.0,6.3E-322,3.1114E-319,58389.0,44693.0,45205.0,0.0,0.0
1769906377128,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33173.0,49488.0,0.0,3.12403E-319,58389.0,42901.0,43669.0,6.3E-322,3.12403E-319,58389.0,44693.0,43413.0,0.0,0.0
1769906377162,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33173.0,49488.0,0.0,3.12403E-319,58389.0,42901.0,43669.0,6.3E-322,3.12403E-319,58389.0,44693.0,43413.0,0.0,0.0
1769906377196,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,33173.0,49488.0,0.0,3.12403E-319,58389.0,44437.0,49045.0,6.3E-322,3.12403E-319,58389.0,44693.0,43413.0,0.0,0.0
1769906377230,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33173.0,49488.0,0.0,3.1493E-319,58389.0,46229.0,43925.0,6.3E-322,3.12403E-319,58389.0,43925.0,45205.0,0.0,0.0
1769906377264,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33685.0,49488.0,0.0,3.1493E-319,58389.0,46229.0,43925.0,6.3E-322,3.12403E-319,58389.0,43925.0,45205.0,0.0,0.0
1769906377298,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33685.0,24400.0,0.0,3.1493E-319,58389.0,46229.0,43925.0,6.3E-322,3.12403E-319,58389.0,43925.0,45205.0,0.0,0.0
1769906377334,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43413.0,0.0,0.0,13593.0,33685.0,24400.0,0.0,3.12403E-319,58389.0,44693.0,44693.0,6.3E-322,3.12403E-319,58389.0,44693.0,44949.0,0.0,0.0
1769906377368,13.0,1367.0,0.0,0.0,0.0,0.0,58389.0,65429.0,43157.0,0.0,0.0,13593.0,33685.0,24400.0,0.0,3.12403E-319,58389.0,44693.0,44693.0,6.3E-322,3.12403E-319,58389.0,44693.0,44949.0,0.0,0.0
