Timestamp,Speed,RPM,Temp,Fuel,FL_Accel,FL_Gyro,FL_Susp,FL_StrainL,FL_StrainR,FR_Accel,FR_Gyro,FR_Susp,FR_StrainL,FR_StrainR,RL_Accel,RL_Gyro,RL_Susp,RL_StrainL,RL_StrainR,RR_Accel,RR_Gyro,RR_Susp,RR_StrainL,RR_StrainR,Pi_Accel,Pi_Gyro
1769902974013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65429.0,44949.0,0.0,0.0,0.0,34965.0,55376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769902974053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65429.0,44949.0,0.0,0.0,0.0,34965.0,55376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769902974095,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,34965.0,55376.0,0.0,3.13667E-319,58389.0,45973.0,43669.0,6.3E-322,3.1493E-319,58389.0,45973.0,42901.0,0.0,0.0
1769902974130,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44949.0,0.0,0.0,13593.0,34965.0,55376.0,0.0,3.13667E-319,58389.0,44181.0,43669.0,6.3E-322,3.1493E-319,58389.0,45973.0,42901.0,0.0,0.0
1769902974165,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,35477.0,55632.0,0.0,3.12403E-319,58389.0,45461.0,45461.0,6.3E-322,3.12403E-319,58389.0,45717.0,44693.0,0.0,0.0
1769902974201,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,35477.0,55632.0,0.0,3.12403E-319,58389.0,45461.0,45461.0,6.3E-322,3.12403E-319,58389.0,45717.0,44693.0,0.0,0.0
1769902974239,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,35477.0,55632.0,0.0,3.12403E-319,58389.0,45461.0,45461.0,6.3E-322,3.12403E-319,58389.0,45717.0,44693.0,0.0,0.0
1769902974275,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,35477.0,55632.0,0.0,3.12403E-319,58389.0,44949.0,44437.0,6.3E-322,3.12403E-319,58389.0,45973.0,45205.0,0.0,0.0
1769902974309,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,35989.0,54864.0,0.0,3.12403E-319,58389.0,44949.0,44437.0,6.3E-322,3.12403E-319,58389.0,45973.0,45205.0,0.0,0.0
1769902974344,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,35989.0,54864.0,0.0,3.12403E-319,58389.0,44949.0,44437.0,6.3E-322,3.12403E-319,58389.0,45973.0,45205.0,0.0,0.0
1769902974379,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,35989.0,54864.0,0.0,3.12403E-319,58389.0,45461.0,42901.0,6.3E-322,3.12403E-319,58389.0,45205.0,43413.0,0.0,0.0
1769902974413,0.0,0.0,0.0,0.0,0.0,0.0,58389.0,65429.0,44437.0,0.0,0.0,13593.0,35989.0,54864.0,0.0,3.12403E-319,58389.0,42389.0,46997.0,6.3E-322,3.12403E-319,58389.0,45205.0,43413.0,0.0,0.0
