Timestamp,Speed,RPM,Temp,Fuel,FL_Accel,FL_Gyro,FL_Susp,FL_StrainL,FL_StrainR,FR_Accel,FR_Gyro,FR_Susp,FR_StrainL,FR_StrainR,RL_Accel,RL_Gyro,RL_Susp,RL_StrainL,RL_StrainR,RR_Accel,RR_Gyro,RR_Susp,RR_StrainL,RR_StrainR,Pi_Accel,Pi_Gyro
1768542706793,20.0,0.0,0.0,0.0,43263.0,63999.0,39702.0,37525.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542706826,20.0,0.0,0.0,0.0,43263.0,63999.0,39702.0,37525.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542706860,20.0,0.0,0.0,0.0,43263.0,63999.0,39702.0,37525.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542706893,20.0,0.0,0.0,0.0,43263.0,63999.0,39702.0,37525.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542706927,20.0,0.0,0.0,0.0,41215.0,65023.0,39702.0,38805.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542706961,20.0,0.0,0.0,0.0,41215.0,65023.0,39702.0,38805.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542706994,20.0,0.0,0.0,0.0,41215.0,65023.0,39702.0,38805.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707028,20.0,0.0,0.0,0.0,41215.0,65023.0,39702.0,38805.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707061,20.0,0.0,0.0,0.0,41727.0,64767.0,39702.0,38293.0,41621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707095,20.0,0.0,0.0,0.0,41727.0,64767.0,39702.0,38293.0,41621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707128,20.0,0.0,0.0,0.0,41727.0,64767.0,39702.0,38293.0,41621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707162,20.0,0.0,0.0,0.0,41727.0,63743.0,39702.0,38549.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707195,20.0,0.0,0.0,0.0,41727.0,63743.0,39702.0,38549.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707229,20.0,0.0,0.0,0.0,41727.0,63743.0,39702.0,38549.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707262,20.0,0.0,0.0,0.0,41727.0,63743.0,39702.0,38549.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707296,20.0,0.0,0.0,0.0,40959.0,63743.0,39958.0,38037.0,39061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707329,20.0,0.0,0.0,0.0,40959.0,63743.0,39958.0,38037.0,39061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707363,20.0,0.0,0.0,0.0,40959.0,63743.0,39958.0,38037.0,39061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707396,20.0,0.0,0.0,0.0,40959.0,63743.0,39958.0,38037.0,39061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707430,20.0,0.0,0.0,0.0,42495.0,63999.0,39702.0,38805.0,48789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707463,20.0,0.0,0.0,0.0,42495.0,63999.0,39702.0,38805.0,48789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707496,20.0,0.0,0.0,0.0,42495.0,63999.0,39702.0,38805.0,48789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707530,20.0,0.0,0.0,0.0,42495.0,65279.0,39702.0,39061.0,41365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707563,20.0,0.0,0.0,0.0,42495.0,65279.0,39702.0,39061.0,41365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707597,20.0,0.0,0.0,0.0,42495.0,65279.0,39702.0,39061.0,41365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707630,20.0,0.0,0.0,0.0,42495.0,65279.0,39702.0,39061.0,41365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707664,20.0,0.0,0.0,0.0,40959.0,0.0,39702.0,39573.0,39317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707698,20.0,0.0,0.0,0.0,40959.0,0.0,39702.0,39573.0,39317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707731,20.0,0.0,0.0,0.0,40959.0,0.0,39702.0,39573.0,39317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707766,20.0,0.0,0.0,0.0,40447.0,62975.0,39702.0,38293.0,39829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707800,20.0,0.0,0.0,0.0,40447.0,62975.0,39702.0,38293.0,39829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707833,20.0,0.0,0.0,0.0,40447.0,62975.0,39702.0,38293.0,39829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707867,20.0,0.0,0.0,0.0,40447.0,62975.0,39702.0,38293.0,39829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707900,20.0,0.0,0.0,0.0,41983.0,64767.0,39702.0,38805.0,38805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707934,20.0,0.0,0.0,0.0,41983.0,64767.0,39702.0,38805.0,38805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542707967,20.0,0.0,0.0,0.0,41983.0,64767.0,39702.0,38805.0,38805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708001,20.0,0.0,0.0,0.0,41983.0,64767.0,39702.0,38805.0,38805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708034,20.0,0.0,0.0,0.0,41471.0,64767.0,39702.0,37781.0,39573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708069,20.0,0.0,0.0,0.0,41471.0,64767.0,39702.0,37781.0,39573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708102,20.0,0.0,0.0,0.0,41471.0,64767.0,39702.0,37781.0,39573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708136,20.0,0.0,0.0,0.0,42495.0,64511.0,39702.0,38293.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708170,20.0,0.0,0.0,0.0,42495.0,64511.0,39702.0,38293.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708203,20.0,0.0,0.0,0.0,42495.0,64511.0,39702.0,38293.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708237,20.0,0.0,0.0,0.0,42495.0,64511.0,39702.0,38293.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708270,20.0,0.0,0.0,0.0,42495.0,64767.0,39702.0,41109.0,38293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708304,20.0,0.0,0.0,0.0,42495.0,64767.0,39702.0,41109.0,38293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708337,20.0,0.0,0.0,0.0,42495.0,64767.0,39702.0,41109.0,38293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708371,20.0,0.0,0.0,0.0,42495.0,64767.0,39702.0,41109.0,38293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708404,20.0,0.0,0.0,0.0,43007.0,65279.0,39702.0,39573.0,43925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708438,20.0,0.0,0.0,0.0,43007.0,65279.0,39702.0,39573.0,43925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708471,20.0,0.0,0.0,0.0,43007.0,65279.0,39702.0,39573.0,43925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708505,20.0,0.0,0.0,0.0,42495.0,63999.0,39702.0,39317.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708538,20.0,0.0,0.0,0.0,42495.0,63999.0,39702.0,39317.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708572,20.0,0.0,0.0,0.0,42495.0,63999.0,39702.0,39317.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708605,20.0,0.0,0.0,0.0,42495.0,63999.0,39702.0,39317.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708639,20.0,0.0,0.0,0.0,46079.0,0.0,39702.0,37269.0,39317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708672,20.0,0.0,0.0,0.0,46079.0,0.0,39702.0,37269.0,39317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708706,20.0,0.0,0.0,0.0,46079.0,0.0,39702.0,37269.0,39317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708739,20.0,0.0,0.0,0.0,43007.0,64767.0,39702.0,39317.0,44181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708773,20.0,0.0,0.0,0.0,43007.0,64767.0,39702.0,39317.0,44181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708806,20.0,0.0,0.0,0.0,43007.0,64767.0,39702.0,39317.0,44181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708840,20.0,0.0,0.0,0.0,43007.0,64767.0,39702.0,39317.0,44181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708874,20.0,0.0,0.0,0.0,44543.0,64767.0,39702.0,38293.0,45461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708908,20.0,0.0,0.0,0.0,44543.0,64767.0,39702.0,38293.0,45461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708941,20.0,0.0,0.0,0.0,44543.0,64767.0,39702.0,38293.0,45461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542708975,20.0,0.0,0.0,0.0,44543.0,64767.0,39702.0,38293.0,45461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709008,20.0,0.0,0.0,0.0,45567.0,63999.0,39702.0,37781.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709042,20.0,0.0,0.0,0.0,45567.0,63999.0,39702.0,37781.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709075,20.0,0.0,0.0,0.0,45567.0,63999.0,39702.0,37781.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709109,20.0,0.0,0.0,0.0,47871.0,1280.0,39702.0,37781.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709142,20.0,0.0,0.0,0.0,47871.0,1280.0,39702.0,37781.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709175,20.0,0.0,0.0,0.0,47871.0,1280.0,39702.0,37781.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709209,20.0,0.0,0.0,0.0,47871.0,1280.0,39702.0,37781.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709242,20.0,0.0,0.0,0.0,44799.0,63999.0,39702.0,39573.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709276,20.0,0.0,0.0,0.0,44799.0,63999.0,39702.0,39573.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709309,20.0,0.0,0.0,0.0,44799.0,63999.0,39702.0,39573.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709342,20.0,0.0,0.0,0.0,44799.0,63999.0,39702.0,39573.0,41109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709376,20.0,0.0,0.0,0.0,44543.0,64767.0,39702.0,39829.0,38549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709409,20.0,0.0,0.0,0.0,44543.0,64767.0,39702.0,39829.0,38549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709443,20.0,0.0,0.0,0.0,44543.0,64767.0,39702.0,39829.0,38549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768542709476,20.0,0.0,0.0,0.0,45311.0,0.0,39702.0,38037.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
