Timestamp,Speed,RPM,Temp,Fuel,FL_Accel_X,FL_Accel_Y,FL_Accel_Z,FL_Susp,FR_Accel_X,FR_Accel_Y,FR_Accel_Z,FR_Susp,RL_Accel_X,RL_Accel_Y,RL_Accel_Z,RL_Susp,RR_Accel_X,RR_Accel_Y,RR_Accel_Z,RR_Susp
1770485612465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770485612500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770485612533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770485612567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770485612600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770485612634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770485612672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770485612708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770485612742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41357421875,0.0126953125,-0.8662109375,34.5,0.0,0.0,0.0,0.0
1770485612775,0.0,0.0,0.0,0.0,0.0,0.0,0.267578125,0.20947265625,-0.91796875,51.63,-0.41357421875,0.0126953125,-0.8662109375,34.5,0.0,0.0,0.0,0.0
1770485612815,0.0,0.0,0.0,0.0,0.0,0.0,0.267578125,0.20947265625,-0.91796875,51.63,-0.41357421875,0.0126953125,-0.8662109375,34.5,0.0,0.0,0.0,0.0
1770485612849,0.0,0.0,0.0,0.0,0.0,0.0,0.267578125,0.20947265625,-0.91796875,51.63,-0.41357421875,0.01171875,-0.8740234375,34.5,0.0,0.0,0.0,0.0
1770485612883,0.0,0.0,0.0,0.0,0.0,0.0,0.26123046875,0.21044921875,-0.91357421875,36.95,-0.41357421875,0.01171875,-0.8740234375,34.5,0.0,0.0,0.0,0.0
1770485612917,0.0,0.0,0.0,0.0,0.0,0.0,0.26123046875,0.21044921875,-0.91357421875,36.95,-0.41357421875,0.01171875,-0.8740234375,34.5,0.0,0.0,0.0,0.0
1770485612951,0.0,0.0,0.0,0.0,0.0,0.0,0.26123046875,0.21044921875,-0.91357421875,36.95,-0.41162109375,0.01123046875,-0.869140625,34.5,0.0,0.0,0.0,0.0
1770485612984,0.0,0.0,0.0,0.0,0.0,0.0,0.26025390625,0.2021484375,-0.91650390625,56.53,-0.41162109375,0.01123046875,-0.869140625,34.5,0.0,0.0,0.0,0.0
1770485613019,0.0,0.0,0.0,0.0,0.0,0.0,0.26025390625,0.2021484375,-0.91650390625,56.53,-0.41162109375,0.01123046875,-0.869140625,34.5,0.0,0.0,0.0,0.0
1770485613053,0.0,0.0,0.0,0.0,0.0,0.0,0.26025390625,0.2021484375,-0.91650390625,56.53,-0.41943359375,0.00927734375,-0.873046875,34.5,0.0,0.0,0.0,0.0
1770485613087,0.0,0.0,0.0,0.0,0.0,0.0,0.2607421875,0.203125,-0.91650390625,39.39,-0.41943359375,0.00927734375,-0.873046875,34.5,0.0,0.0,0.0,0.0
1770485613121,0.0,0.0,0.0,0.0,0.0,0.0,0.2607421875,0.203125,-0.91650390625,39.39,-0.41943359375,0.00927734375,-0.873046875,34.5,0.0,0.0,0.0,0.0
1770485613155,0.0,0.0,0.0,0.0,0.0,0.0,0.2607421875,0.203125,-0.91650390625,39.39,-0.41259765625,0.01123046875,-0.87890625,34.5,0.0,0.0,0.0,0.0
1770485613188,0.0,0.0,0.0,0.0,0.0,0.0,0.25537109375,0.2099609375,-0.90478515625,49.19,-0.41259765625,0.01123046875,-0.87890625,34.5,0.0,0.0,0.0,0.0
1770485613222,0.0,0.0,0.0,0.0,0.0,0.0,0.25537109375,0.2099609375,-0.90478515625,49.19,-0.41259765625,0.01123046875,-0.87890625,34.5,0.0,0.0,0.0,0.0
1770485613255,0.0,0.0,0.0,0.0,0.0,0.0,0.25537109375,0.2099609375,-0.90478515625,49.19,-0.4130859375,0.01220703125,-0.87744140625,34.5,0.0,0.0,0.0,0.0
1770485613289,0.0,0.0,0.0,0.0,0.0,0.0,0.2724609375,0.20849609375,-0.91650390625,49.18,-0.4130859375,0.01220703125,-0.87744140625,34.5,0.0,0.0,0.0,0.0
